Resource,AZ_batteries_1,AZ_hydroelectric_pumped_storage_1,CA_N_batteries_1,CA_N_hydroelectric_pumped_storage_1,CA_S_batteries_1,CA_S_hydroelectric_pumped_storage_1,MT_WY_CO_batteries_1,MT_WY_CO_hydroelectric_pumped_storage_1,NM_batteries_1,PNW_batteries_1,PNW_hydroelectric_pumped_storage_1,UT_NV_batteries_1,AZ_utilityscale_battery_storage_lithium_ion_moderate_0,CA_N_utilityscale_battery_storage_lithium_ion_moderate_0,CA_S_utilityscale_battery_storage_lithium_ion_moderate_0,MT_WY_CO_utilityscale_battery_storage_lithium_ion_moderate_0,NM_utilityscale_battery_storage_lithium_ion_moderate_0,PNW_utilityscale_battery_storage_lithium_ion_moderate_0,UT_NV_utilityscale_battery_storage_lithium_ion_moderate_0,AZ_utilityscale_battery_storage_lithium_ion_moderate_0_8,CA_N_utilityscale_battery_storage_lithium_ion_moderate_0_8,CA_S_utilityscale_battery_storage_lithium_ion_moderate_0_8,MT_WY_CO_utilityscale_battery_storage_lithium_ion_moderate_0_8,NM_utilityscale_battery_storage_lithium_ion_moderate_0_8,PNW_utilityscale_battery_storage_lithium_ion_moderate_0_8,UT_NV_utilityscale_battery_storage_lithium_ion_moderate_0_8,AZ_conventional_hydroelectric_1,CA_N_conventional_hydroelectric_1,CA_S_conventional_hydroelectric_1,MT_WY_CO_conventional_hydroelectric_1,PNW_conventional_hydroelectric_1,UT_NV_conventional_hydroelectric_1,Total
t218,16145.056813329622,1508.2,13508.9,33123.88787234483,26791.240234526722,25807.5,934.3245528026881,8578.759780584593,0.0,2233.9119873000445,4867.0,0.0,0.0,2595.4178173132445,10625.894322930042,4050.778820405967,0.0,1264.2833749310398,12327.024866404634,0.0,0.0,0.0,0.0,-9.094947017729282e-13,0.0,0.0,1994.7,3278.4,1274.2423583775458,2921.1,30297.904786640225,891.1095730973361,205019.63716098858
t219,14487.344639594863,1508.2,9230.59751215669,32657.00441664867,24830.450910331354,25807.5,934.3245528026881,8578.759780584593,42.27813279142765,2233.9119873000445,4867.0,1078.7770100299826,0.0,1716.1519065099496,8478.441354477316,3710.9788602073018,0.0,793.9079713389337,8365.734600865768,0.0,0.0,0.0,0.0,9.094947017729282e-13,0.0,0.0,1994.7,3222.098479575014,1283.8,2921.1,30297.904786640225,754.4480726037527,189795.4149744586
t220,13270.935604821725,1508.2,7957.702569677118,30144.893847326766,22020.27432880754,25807.5,934.3245528026881,8578.759780584593,779.8109228423425,1066.175333205098,4867.0,1304.2746391962646,0.0,1062.4045426559928,6811.4780303440875,3710.9788602073018,0.0,458.27342515916615,5468.430289347287,0.0,0.0,0.0,0.0,9.094947017729282e-13,0.0,0.0,1994.7,3250.249239787507,1283.8,2921.1,30297.904786640225,617.7865721101693,176116.95732551586
t221,12719.369978223638,1508.2,3679.400081833808,29214.940062562866,20038.112094351887,25807.5,934.3245528026881,8578.759780584593,779.8109228423425,1066.175333205098,4867.0,1532.824500656032,0.0,879.2659108032948,3930.1278809327887,3607.9786834580705,0.0,0.0,2558.1407702237,0.0,0.0,0.0,0.0,9.094947017729282e-13,0.0,0.0,1994.7,3278.4,1283.8,2921.1,30297.904786640225,679.9,162157.73533912102
t222,12719.369978223638,1508.2,503.92235627764285,29214.940062562866,18360.797075074566,25807.5,1020.3146901021103,8578.759780584593,1290.0258022789833,1066.175333205098,4867.0,1532.824500656032,0.0,0.0,1335.8081725454824,3607.9786834580705,611.2644752629194,0.0,461.9762309310838,0.0,0.0,0.0,0.0,9.094947017729282e-13,0.0,0.0,1994.7,2743.5355559626337,1283.8,2921.1,30297.904786640225,543.2384995064166,152271.13598327237
t223,12719.369978223638,1508.2,0.0,29214.940062562866,17155.73658683016,25807.5,1020.3146901021103,8578.759780584593,1981.2244533414566,0.0,4867.0,0.0,0.0,0.0,0.0,3607.9786834580705,1432.0630220426108,0.0,461.9762309310838,0.0,0.0,0.0,0.0,9.094947017729282e-13,0.0,0.0,1994.7,2771.6863161751266,1207.3388670203665,2921.1,30297.904786640225,543.2384995064166,148091.03195741875
t224,12982.028677509332,1508.2,0.0,29214.940062562866,17155.73658683016,25807.5,1297.9,8578.759780584593,3123.3416210462565,0.0,4867.0,0.0,0.0,0.0,0.0,3629.1369848722716,2252.8615688223017,144.9994832965227,1076.8876610732027,0.0,0.0,0.0,0.0,9.094947017729282e-13,0.0,0.0,1994.7,2799.8370763876196,1216.8965086428207,2921.1,30297.904786640225,543.2384995064166,151412.96929777457
t225,15631.004239823471,1508.2,1099.4348029591347,29214.940062562866,21245.759901051493,25807.5,1297.9,8578.759780584593,4265.458788751056,992.5761565635999,4867.0,0.0,0.0,747.3760246217009,2449.1476284378778,3629.1369848722716,3073.6601156019924,544.8185765846085,4511.831437901086,0.0,0.0,0.0,0.0,9.094947017729282e-13,0.0,0.0,1994.7,2827.9878366001126,1226.4541502652748,2921.1,30297.904786640225,779.92663177493,169512.5779055963
t226,18235.201633120672,1508.2,4735.9919197615345,30087.263767369208,27825.966392663384,25807.5,1297.9,8953.085253184237,4731.9,1354.1643285107432,4867.0,1103.0060232414044,0.0,1494.7520492434019,4898.2952568757555,3629.1369848722716,3073.6601156019924,944.6376698726945,8019.8344563169485,0.0,0.0,0.0,0.0,9.094947017729282e-13,0.0,0.0,1994.7,2856.1385968126056,1236.011791887729,2921.1,30297.904786640225,1012.3432849272857,192885.6943109021
t227,20788.666983408668,1508.2,7779.859647489009,32096.95222282711,34678.853928063596,25807.5,1297.9,8953.085253184237,4731.9,2051.102516429393,4867.0,2156.678889927549,0.0,2242.128073865103,7347.442885313633,4085.477347350182,3561.124089550476,1344.4567631607804,11527.837474732809,0.0,0.0,0.0,0.0,9.094947017729282e-13,0.0,0.0,1994.7,2884.2893570250985,1245.5694335101832,2921.1,30297.904786640225,1164.4325740845031,217334.16222656253
t228,21040.7,1508.2,11416.416764291409,33403.504729011365,39278.6111585622,25807.5,1297.9,8953.085253184237,4611.460175535267,2329.7231208442304,4867.0,2754.980347364244,0.0,2596.828849706481,9796.590513751511,4085.477347350182,3561.124089550476,1478.0957789742624,13978.115912295154,0.0,0.0,0.0,0.0,9.094947017729282e-13,0.0,0.0,1994.7,2912.4401172375915,1255.1270751326374,2921.1,30297.904786640225,1027.7710735909195,233174.35709302238
t229,21040.7,1508.2,13508.9,33403.504729011365,42732.078164043254,25807.5,1297.9,8953.085253184237,4611.460175535267,2329.7231208442304,4867.0,4685.875315431198,0.0,3242.572462725348,10625.894322930042,4085.477347350182,2660.6544609018397,1734.6587785231457,14457.376792197158,0.0,0.0,0.0,0.0,9.094947017729282e-13,0.0,0.0,1994.7,2940.5908774500845,1264.6847167550916,2921.1,30297.904786640225,1164.4325740845031,242135.97387760712
t230,21040.7,1508.2,13508.9,33403.504729011365,44318.1,25807.5,1232.9367652029011,8953.085253184237,4611.460175535267,3042.6410388213153,4867.0,6152.467505438556,0.0,3242.572462725348,10625.894322930042,4085.477347350182,2660.6544609018397,1734.6587785231457,15219.85401181464,0.0,0.0,0.0,0.0,9.094947017729282e-13,0.0,0.0,1994.7,2968.7416376625774,1274.2423583775458,2921.1,30297.904786640225,1164.4325740845031,246636.72820820368
t231,21040.7,1508.2,13508.9,33403.504729011365,44318.1,25807.5,989.2476243152751,8953.085253184237,4611.460175535267,2927.08888553241,4867.0,6390.3,0.0,2637.7977324098847,10625.894322930042,2977.6467584649417,2660.6544609018397,1264.2833749310398,15219.85401181464,0.0,0.0,0.0,0.0,9.094947017729282e-13,0.0,0.0,1994.7,2996.8923978750704,1283.8,2921.1,30297.904786640225,1027.7710735909195,244233.38558713713
t232,21040.7,1508.2,11765.202169045939,33403.504729011365,40947.87904067756,25807.5,972.3780582204648,8953.085253184237,3267.792920201048,2927.08888553241,4867.0,3773.918816351475,0.0,1758.5318216065896,10625.894322930042,1869.8161695797014,1829.4704404079012,793.9079713389339,15219.85401181464,0.0,0.0,0.0,0.0,9.094947017729282e-13,0.0,0.0,1994.7,3025.0431580875634,1197.7812253979123,2921.1,30297.904786640225,891.1095730973361,231659.36335312534
t233,21040.7,1508.2,9587.852549574161,33403.504729011365,35659.50580602803,25807.5,972.3780582204648,8953.085253184237,2788.3305574360265,2927.08888553241,4867.0,2970.555892441646,0.0,879.2659108032948,10625.894322930042,1869.8161695797014,1134.9598504523867,323.53256774682785,15219.85401181464,0.0,0.0,0.0,0.0,9.094947017729282e-13,0.0,0.0,1994.7,3053.1939183000563,1207.3388670203665,2921.1,30297.904786640225,754.4480726037527,220767.7102093196
t234,21040.7,1508.2,9341.948925396287,33403.504729011365,31951.083225533504,25807.5,972.3780582204648,8953.085253184237,1444.6633021018079,2927.08888553241,4867.0,2970.555892441646,0.0,0.0,10625.894322930042,1869.8161695797014,1134.9598504523867,323.53256774682785,15219.85401181464,0.0,0.0,0.0,0.0,9.094947017729282e-13,0.0,0.0,1994.7,3081.3446785125493,1216.8965086428207,2921.1,30297.904786640225,617.7865721101693,214491.49773985107
t235,21040.7,1508.2,9341.948925396287,33403.504729011365,31174.445211714148,25807.5,972.3780582204648,8966.8,1444.6633021018079,3701.1972166317746,4867.0,1463.6469801990377,0.0,0.0,10625.894322930042,2811.472170685148,1094.8698937314525,323.53256774682785,15219.85401181464,0.0,0.0,0.0,0.0,9.094947017729282e-13,0.0,0.0,1994.7,3109.4954387250423,1226.4541502652748,2921.1,30297.904786640225,543.2384995064167,213860.50026531998
t236,21040.7,1508.2,9341.948925396287,33994.34822574491,31174.445211714148,25807.5,972.3780582204648,8966.8,1444.6633021018079,3701.1972166317746,4867.0,1322.9364281440355,0.0,559.864249082385,10625.894322930042,2811.472170685148,1094.8698937314525,535.2014986588879,15219.85401181464,0.0,0.0,0.0,0.0,9.094947017729282e-13,0.0,0.0,1994.7,3137.6461989375352,1236.011791887729,2921.1,30297.904786640225,543.2384995064167,215119.8747918279
t237,21040.7,1508.2,9341.948925396287,34827.0,31174.445211714148,25807.5,988.8608697008001,8966.8,1444.6633021018079,3701.1972166317746,4867.0,1322.9364281440355,0.0,1307.2402737040863,10625.894322930042,3080.490388697056,1094.8698937314525,935.0205919469738,15219.85401181464,0.0,0.0,0.0,0.0,1.9794884679362496e-12,0.0,0.0,1994.7,3165.796959150028,1245.5694335101832,2921.1,30297.904786640225,543.2384995064167,217422.93111531998
t238,21040.7,1508.2,10573.813524247098,34827.0,31174.445211714148,25807.5,988.8608697008001,8966.8,1444.6633021018079,3757.1,4867.0,1322.9364281440355,0.0,2054.6162983257873,10625.894322930042,4022.1463898025027,965.6453485854973,1334.8396852350597,15219.85401181464,0.0,0.0,0.0,0.0,1.9794884679362496e-12,0.0,0.0,1994.7,3193.947719362521,1255.1270751326374,2921.1,30297.904786640225,567.6100995176845,220732.40507325454
t239,21040.7,1508.2,12104.048379388172,34827.0,31174.445211714148,25807.5,1297.9,8966.8,426.26848608149214,3757.1,4867.0,1322.9364281440355,0.0,2801.992322947488,10625.894322930042,4085.477347350182,965.6453485854973,1734.6587785231457,15219.85401181464,0.0,0.0,0.0,0.0,9.094947017729282e-13,0.0,0.0,1994.7,3222.098479575014,1264.6847167550916,2921.1,30297.904786640225,1110.848599024101,223344.75721947328
t240,20675.97241863009,1508.2,13508.9,34827.0,31174.445211714148,25807.5,934.3245528026881,8966.8,387.6280301518142,3757.1,4867.0,1322.9364281440355,0.0,3242.572462725348,10625.894322930042,4085.477347350182,0.0,1734.6587785231457,15219.85401181464,0.0,0.0,0.0,0.0,9.094947017729282e-13,0.0,0.0,1994.7,3250.249239787507,1274.2423583775458,2921.1,30297.904786640225,1164.4325740845031,223548.89252367595
t241,21040.7,1508.2,10475.149170871977,34827.0,41443.641990678065,25807.5,988.8608697008001,8966.8,4534.489202350254,3757.1,4867.0,5040.37382928449,0.0,2231.4166657404594,1347.4216894910503,3596.673558158849,0.0,1734.6587785231457,15219.85401181464,0.0,0.0,0.0,0.0,9.094947017729282e-13,0.0,0.0,1994.7,3193.947719362521,1159.5506589080956,2921.1,30297.904786640225,1086.4769990128332,228040.51993053744
t242,21040.7,1508.2,10475.149170871977,34827.0,41443.641990678065,25807.5,988.8608697008001,8966.8,4534.489202350254,3757.1,4867.0,5040.37382928449,0.0,2231.4166657404594,1347.4216894910503,4085.477347350182,0.0,1734.6587785231457,15219.85401181464,0.0,0.0,0.0,0.0,9.094947017729282e-13,0.0,0.0,1994.7,3222.098479575014,1169.1083005305497,2921.1,30297.904786640225,1164.4325740845031,228644.98769663536
t243,21040.7,1508.2,10376.130727477857,34827.0,41443.641990678065,25807.5,988.8608697008001,8966.8,4534.489202350254,3757.1,4867.0,5040.37382928449,0.0,2231.4166657404594,1347.4216894910503,4085.477347350182,0.0,1734.6587785231457,15219.85401181464,0.0,0.0,0.0,0.0,9.094947017729282e-13,0.0,0.0,1994.7,3250.249239787507,1178.665942153004,2921.1,30297.904786640225,1164.4325740845031,228583.67765507617
t244,21040.7,1508.2,10376.130727477857,34827.0,39261.240364534315,25807.5,988.8608697008001,8966.8,4534.489202350254,3757.1,4867.0,5040.37382928449,0.0,2231.4166657404594,1347.4216894910503,2977.6467584649417,0.0,1563.8558479739652,15147.100769464216,0.0,0.0,0.0,0.0,9.094947017729282e-13,0.0,0.0,1994.7,3278.4,1188.223583775458,2921.1,30297.904786640225,1027.7710735909195,224950.93616848893
t245,21040.7,1508.2,10376.130727477857,34827.0,36782.515591309246,25807.5,988.8608697008001,8966.8,4534.489202350254,3757.1,4867.0,5040.37382928449,0.0,2231.4166657404594,1249.3105892126232,2052.790792360156,0.0,1093.480444381859,15147.100769464216,0.0,0.0,0.0,0.0,9.094947017729282e-13,0.0,0.0,1994.7,3025.0431580875634,1197.7812253979123,2921.1,30297.904786640225,891.1095730973361,220598.40822450502
t246,21040.7,1508.2,10376.130727477857,34827.0,33854.51507809452,25807.5,988.8608697008001,8966.8,4534.489202350254,3757.1,4867.0,5040.37382928449,0.0,2231.4166657404594,387.8823167177767,1443.2521954606486,0.0,623.105040789753,15147.100769464216,0.0,0.0,0.0,0.0,9.094947017729282e-13,0.0,0.0,1994.7,3053.1939183000563,1207.3388670203665,2921.1,30297.904786640225,754.4480726037527,215630.11233964522
t247,21040.7,1508.2,9872.3428831976,34827.0,33854.51507809452,25807.5,988.8608697008001,8966.8,4534.489202350254,3757.1,4867.0,5040.37382928449,0.0,2058.3051184878705,0.0,1260.509344033842,0.0,552.5487304857329,15147.100769464216,0.0,0.0,0.0,0.0,9.094947017729282e-13,0.0,0.0,1994.7,3081.3446785125493,1216.8965086428207,2921.1,30297.904786640225,617.7865721101693,214213.07837100507
t248,21040.7,1508.2,9872.3428831976,34827.0,33854.51507809452,25807.5,988.8608697008001,8966.8,4534.489202350254,3757.1,4867.0,5040.37382928449,0.0,2058.3051184878705,616.913503271001,2202.1653451392885,0.0,552.5487304857329,15147.100769464216,0.0,0.0,0.0,0.0,9.094947017729282e-13,0.0,0.0,1994.7,3109.4954387250423,1226.4541502652748,2921.1,30297.904786640225,616.9396452331509,215808.50935033947
t249,21040.7,1508.2,9872.3428831976,34827.0,35830.488965631754,25807.5,1297.9,8966.8,4534.489202350254,3757.1,4867.0,6314.525656817474,0.0,2805.681143109571,3066.0611317088787,3143.821346244735,0.0,952.3678237738188,15147.100769464216,0.0,0.0,0.0,0.0,-9.094947017729282e-13,0.0,0.0,1994.7,3137.6461989375352,1236.011791887729,2921.1,30297.904786640225,1160.1781447395674,224486.61984450338
t250,21040.7,1508.2,9872.3428831976,34827.0,41236.12860464631,25807.5,1297.9,8966.8,4534.489202350254,3757.1,4867.0,6390.3,0.0,2805.681143109571,5515.2087601467565,4085.477347350182,0.0,1352.1869170619048,15219.85401181464,0.0,0.0,0.0,0.0,-9.094947017729282e-13,0.0,0.0,1994.7,3165.796959150028,1245.5694335101832,2921.1,30297.904786640225,1164.4325740845031,233873.37262306217
t251,21040.7,1508.2,13508.9,34827.0,41621.30434435942,25807.5,1297.9,8966.8,4534.489202350254,3757.1,4867.0,6390.3,0.0,3242.572462725348,7964.356388584634,4085.477347350182,0.0,1352.1869170619048,15219.85401181464,0.0,0.0,0.0,0.0,9.094947017729282e-13,0.0,0.0,1994.7,3193.947719362521,1255.1270751326374,2921.1,30297.904786640225,1164.4325740845031,240818.85282946628
t252,21040.7,1508.2,13508.9,34827.0,44318.1,25807.5,1297.9,8966.8,4534.489202350254,3757.1,4867.0,6390.3,0.0,3242.572462725348,10056.318473591315,4085.477347350182,0.0,1352.1869170619048,15219.85401181464,0.0,0.0,0.0,0.0,9.094947017729282e-13,0.0,0.0,1994.7,3222.098479575014,1264.6847167550916,2921.1,30297.904786640225,1164.4325740845031,245645.31897194847
t253,21040.7,1508.2,13508.9,34827.0,44318.1,25807.5,1297.9,8966.8,4534.489202350254,3757.1,4867.0,6390.3,0.0,3242.572462725348,10056.318473591315,3662.579776667724,0.0,1325.8662964711748,15219.85401181464,0.0,0.0,0.0,0.0,9.094947017729282e-13,0.0,0.0,1994.7,3250.249239787507,1274.2423583775458,2921.1,30297.904786640225,1089.8845014807503,245159.2611099065
t254,21040.7,1508.2,13508.9,34827.0,44318.1,25807.5,1297.9,8966.8,4534.489202350254,3567.4462742818005,4867.0,6109.985200696661,0.0,3242.572462725348,8311.828239890852,2963.1315463494466,0.0,855.4908928790688,14790.820098406079,0.0,0.0,0.0,0.0,9.094947017729282e-13,0.0,0.0,1994.7,3278.4,1283.8,2921.1,30297.904786640225,953.2230009871668,241246.9917052069
t255,21040.7,1508.2,11936.125270013596,34827.0,44318.1,25807.5,1024.5064609230594,8966.8,4534.489202350254,3567.4462742818005,4867.0,5392.386688999989,0.0,2363.306551922053,5554.028028296063,2716.7708625436417,0.0,385.1154892869628,14790.820098406079,0.0,0.0,0.0,0.0,9.094947017729282e-13,0.0,0.0,1994.7,3278.4,1274.2423583775458,2921.1,30297.904786640225,816.5615004935834,234183.20357253487
t256,21040.7,1508.2,11936.125270013596,34827.0,41820.99436428085,25807.5,988.8608697008001,8966.8,4534.489202350254,3567.4462742818005,4867.0,5040.37382928449,0.0,1484.0406411187582,3143.0332598786167,2655.0175570534025,0.0,135.38240537080225,14790.820098406079,0.0,0.0,0.0,0.0,9.094947017729282e-13,0.0,0.0,1994.7,2940.5908774500845,1283.8,2921.1,30297.904786640225,679.9,227231.7794358297
t257,21040.7,1508.2,11013.91947965326,34827.0,41443.641990678065,25807.5,988.8608697008001,8966.8,4534.489202350254,2764.5238434364,4867.0,5040.37382928449,0.0,1484.0406411187582,858.7765772080033,2655.0175570534025,0.0,135.38240537080225,14790.820098406079,0.0,0.0,0.0,0.0,9.094947017729282e-13,0.0,0.0,1994.7,2968.7416376625774,1083.089525928462,2921.1,30297.904786640225,543.2384995064166,222535.820943998
t258,21040.7,1508.2,9499.620974097585,34827.0,41443.641990678065,25807.5,988.8608697008001,8966.8,4534.489202350254,2764.5238434364,4867.0,5040.37382928449,0.0,1484.0406411187582,783.7834671273852,2655.0175570534025,0.0,135.38240537080225,14790.820098406079,0.0,0.0,0.0,0.0,9.094947017729282e-13,0.0,0.0,1994.7,2996.8923978750704,1092.6471675509163,2921.1,30297.904786640225,543.2384995064166,220984.23773019662
t259,21040.7,1508.2,9499.620974097585,34827.0,41443.641990678065,25807.5,988.8608697008001,8966.8,4534.489202350254,2764.5238434364,4867.0,5040.37382928449,0.0,1484.0406411187582,783.7834671273852,2655.0175570534025,0.0,135.38240537080225,14790.820098406079,0.0,0.0,0.0,0.0,9.094947017729282e-13,0.0,0.0,1994.7,3025.0431580875634,1102.2048091733704,2921.1,30297.904786640225,679.9,221158.60763252512
t260,21040.7,1508.2,9499.620974097585,34827.0,41443.641990678065,25807.5,988.8608697008001,8966.8,4731.9,2764.5238434364,4867.0,5040.37382928449,0.0,1484.0406411187582,783.7834671273852,2655.0175570534025,0.0,135.38240537080225,14790.820098406079,0.0,0.0,0.0,0.0,9.094947017729282e-13,0.0,0.0,1994.7,3053.1939183000563,1111.7624507958246,2921.1,30297.904786640225,543.2384995064166,221257.06533151626
t261,21040.7,1508.2,9499.620974097585,34827.0,41443.641990678065,25807.5,988.8608697008001,8966.8,4731.9,2764.5238434364,4867.0,5040.37382928449,0.0,1484.0406411187582,783.7834671273852,2655.0175570534025,0.0,535.2014986588881,14790.820098406079,0.0,0.0,0.0,0.0,9.094947017729282e-13,0.0,0.0,1994.7,3081.3446785125493,1121.3200924182788,2921.1,30297.904786640225,865.0116440674444,222016.36597120034
t262,21040.7,1508.2,9499.620974097585,34827.0,41443.641990678065,25807.5,988.8608697008001,8966.8,4348.425613984375,2764.5238434364,4867.0,5040.37382928449,0.0,2231.4166657404594,1226.117525610817,2655.0175570534025,0.0,935.0205919469738,14790.820098406079,0.0,0.0,0.0,0.0,-1.8189894035458565e-12,0.0,0.0,1994.7,3109.4954387250423,1130.877734040733,2921.1,30297.904786640225,728.350143573861,223123.46766291928
t263,21040.7,1508.2,10475.149170871977,34827.0,41443.641990678065,25807.5,988.8608697008001,8966.8,4534.489202350254,2764.5238434364,4867.0,5040.37382928449,0.0,2231.4166657404594,1226.117525610817,2655.0175570534025,0.0,1334.8396852350597,14790.820098406079,0.0,0.0,0.0,0.0,9.094947017729282e-13,0.0,0.0,1994.7,3137.6461989375352,1140.4353756631872,2921.1,30297.904786640225,679.9,224674.1367996087
t264,21040.7,1508.2,10475.149170871977,34827.0,41443.641990678065,25807.5,988.8608697008001,8966.8,4534.489202350254,2764.5238434364,4867.0,5040.37382928449,0.0,2231.4166657404594,1226.117525610817,2655.0175570534025,0.0,1334.8396852350597,14790.820098406079,0.0,0.0,0.0,0.0,9.094947017729282e-13,0.0,0.0,1994.7,3165.796959150028,1149.9930172856414,2921.1,30297.904786640225,543.2384995064166,224575.1837009501
t265,21040.7,1508.2,13508.9,34827.0,38780.98520117149,25807.5,1297.9,8320.017337508247,4731.9,2183.2205884909213,4867.0,4953.08967306806,0.0,2135.471595747823,6353.058125161212,4085.477347350182,2224.194812602569,1734.6587785231457,15219.85401181464,0.0,0.0,0.0,0.0,9.094947017729282e-13,0.0,0.0,1994.7,3165.796959150028,1264.6847167550916,2921.1,30297.904786640225,1164.4325740845031,234387.74650806814
t266,21040.7,1508.2,13508.9,34827.0,38780.98520117149,25807.5,1297.9,7673.234675016493,3511.455531702526,2183.2205884909213,4867.0,4953.08967306806,0.0,2135.471595747823,6353.058125161212,4085.477347350182,2224.194812602569,1734.6587785231457,15219.85401181464,0.0,0.0,0.0,0.0,9.094947017729282e-13,0.0,0.0,1994.7,3193.947719362521,1274.2423583775458,2921.1,30297.904786640225,1164.4325740845031,232558.2277791139
t267,21040.7,1508.2,13508.9,34827.0,38780.98520117149,25807.5,934.3245528026881,7026.45201252474,2842.294333931688,2183.2205884909213,4867.0,4953.08967306806,0.0,2135.471595747823,6353.058125161212,3108.56458146668,1258.5494640170718,1430.6948763128266,14135.144098650147,0.0,0.0,0.0,0.0,9.094947017729282e-13,0.0,0.0,1994.7,3222.098479575014,1283.8,2921.1,30297.904786640225,1027.7710735909195,227448.52344315153
t268,21040.7,1508.2,13508.9,34827.0,38747.19968128455,25807.5,934.3245528026881,6379.669350032987,1498.6270785974693,2183.2205884909213,4867.0,4018.0190149974005,0.0,1590.5849149721143,6170.596276647416,2215.6611777704807,600.5955897868764,1430.6948763128266,11251.398994657262,0.0,0.0,0.0,0.0,9.094947017729282e-13,0.0,0.0,1994.7,3250.249239787507,1274.2423583775458,2921.1,30297.904786640225,891.1095730973361,219209.19805425563
t269,21040.7,1508.2,13508.9,34827.0,37844.66056248257,25807.5,570.7491056053761,5732.886687541233,1498.6270785974693,1985.9921140141325,4867.0,4018.0190149974005,0.0,711.3190041688194,4743.584885233186,1107.8305888852403,425.13159223532415,960.3194727207206,9381.024239359973,0.0,0.0,0.0,0.0,-1.818989403545857e-12,0.0,0.0,1994.7,3278.4,1283.8,2921.1,30297.904786640225,754.4480726037527,211069.79720508546
