Resource,AZ_batteries_1,AZ_hydroelectric_pumped_storage_1,CA_N_batteries_1,CA_N_hydroelectric_pumped_storage_1,CA_S_batteries_1,CA_S_hydroelectric_pumped_storage_1,MT_WY_CO_batteries_1,MT_WY_CO_hydroelectric_pumped_storage_1,NM_batteries_1,PNW_batteries_1,PNW_hydroelectric_pumped_storage_1,UT_NV_batteries_1,AZ_utilityscale_battery_storage_lithium_ion_moderate_0,CA_N_utilityscale_battery_storage_lithium_ion_moderate_0,CA_S_utilityscale_battery_storage_lithium_ion_moderate_0,MT_WY_CO_utilityscale_battery_storage_lithium_ion_moderate_0,NM_utilityscale_battery_storage_lithium_ion_moderate_0,PNW_utilityscale_battery_storage_lithium_ion_moderate_0,UT_NV_utilityscale_battery_storage_lithium_ion_moderate_0,AZ_utilityscale_battery_storage_lithium_ion_moderate_0_8,CA_N_utilityscale_battery_storage_lithium_ion_moderate_0_8,CA_S_utilityscale_battery_storage_lithium_ion_moderate_0_8,MT_WY_CO_utilityscale_battery_storage_lithium_ion_moderate_0_8,NM_utilityscale_battery_storage_lithium_ion_moderate_0_8,PNW_utilityscale_battery_storage_lithium_ion_moderate_0_8,UT_NV_utilityscale_battery_storage_lithium_ion_moderate_0_8,Total
t437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t439,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t440,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t441,3160.3065193003295,0.0,2386.3586378199766,0.0,2907.787317231182,0.0,0.0,0.0,0.0,0.0,0.0,1454.4035643687623,0.0,1396.294087269999,2070.822609143851,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13375.972735134099
t442,4178.888987582082,0.0,0.0,0.0,10534.162578268031,0.0,0.0,0.0,43.37224937216138,0.0,0.0,1443.729354926942,0.0,1396.294087269999,2070.822609143851,0.0,0.0,0.0,1903.2476605043537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21570.51752706742
t443,5082.127795276221,0.0,443.80500783055146,0.0,13216.0,0.0,0.0,0.0,0.0,0.0,0.0,2280.321616892769,0.0,1396.294087269999,2070.822609143851,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24489.37111641339
t444,2394.609019811848,0.0,3944.4,0.0,9935.686115477836,0.0,0.0,0.0,0.0,1076.6,0.0,1447.4659693438648,0.0,472.7979611604867,701.1994940424961,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19972.75855983653
t445,1087.0540860154936,0.0,3818.46937893528,0.0,6113.742509262744,0.0,0.0,0.0,0.0,0.0,0.0,305.33301542524805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11324.598989638765
t446,421.6222218830761,0.0,2635.470934505033,0.0,1147.823275026373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1396.294087269999,2070.822609143851,0.0,48.936717343380906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7720.969845171713
t447,0.0,0.0,1423.9553447390151,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,147.97294599894826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1571.9282907379634
t448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t449,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.38734618463103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.38734618463103
t450,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1076.6,0.0,0.0,0.0,0.0,0.0,0.0,447.64410711344283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1524.2441071134426
t451,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,939.3172767706708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,939.3172767706708
t452,0.0,0.0,0.0,0.0,0.0,0.0,163.11692600618167,0.0,579.8904862797216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,933.7398758361325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1676.7472881220358
t453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,393.68956466528493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,933.7398758361325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1327.4294405014175
t454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1238.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,516.8408568900816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1755.6408568900815
t455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,756.9877987769665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,933.7398758361325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1690.727674613099
t456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1158.3936925761868,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88.51811892957244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1246.9118115057593
t457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t459,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t460,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t461,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t464,5.465978868016919,0.0,0.0,0.0,0.0,0.0,335.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,467.5804085896529,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,808.2463874576698
t465,4151.99898734648,0.0,0.0,0.0,3671.610253790594,0.0,335.2,0.0,0.0,0.0,0.0,2573.1,0.0,0.0,0.0,374.9136324677151,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11106.82287360479
t466,4462.766836521864,0.0,3944.4,0.0,10769.7979681007,0.0,335.2,0.0,68.5956865084238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19580.76049113099
t467,3770.9789520083464,0.0,0.0,0.0,13216.0,0.0,335.2,0.0,616.0333694938937,0.0,0.0,1820.0102546756098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19758.22257617785
t468,2672.6732085626563,0.0,3944.4,0.0,10092.57767498669,0.0,0.0,0.0,441.5620505670038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17151.212934116353
t469,1309.3569252500643,0.0,2819.2593038298555,0.0,6208.958113101235,0.0,0.0,0.0,624.5059457698846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10962.08028795104
t470,857.9995220182889,0.0,3944.4,0.0,0.0,0.0,0.0,0.0,596.7503163792333,0.0,0.0,2538.143266281976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7937.293104679498
t471,46.78895025289009,0.0,0.0,0.0,343.07338153075585,0.0,0.0,0.0,524.9477655996445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,914.8100973832904
t472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t478,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t479,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t480,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t481,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t482,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t486,0.0,0.0,0.0,0.0,0.0,0.0,60.39242820330642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.39242820330642
t487,0.0,0.0,0.0,0.0,0.0,0.0,335.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,163.11694831332917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,498.31694831332914
t488,0.0,0.0,0.0,0.0,901.9354735646357,0.0,335.2,578.5,1238.8,0.0,0.0,0.0,0.0,0.0,0.0,1075.10030055064,356.4677357927273,0.0,10.099421424584751,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4496.102931332588
t489,2933.1684046023984,0.0,0.0,0.0,7410.327242254317,0.0,335.2,578.5,1238.8,1076.6,75.71819713772612,0.0,0.0,0.0,0.0,1075.10030055064,876.9728378368052,0.0,4106.172304401754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19706.55928678364
t490,3491.3027023164686,0.0,3944.4,0.0,9901.934048782385,0.0,335.2,0.0,1238.8,845.3471141557902,0.0,2573.1,0.0,0.0,0.0,381.0625537162489,821.672048348308,0.0,2657.1166012369654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26189.935068556166
t491,3189.437363053521,0.0,3944.4,0.0,10074.79021688341,0.0,0.0,0.0,525.631031560945,1076.6,314.0,0.0,0.0,0.0,0.0,0.0,933.7398758361325,0.0,4727.173962622925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24785.77244995693
t492,2169.900241791624,0.0,0.0,0.0,11148.431886972925,0.0,0.0,0.0,804.0919650086554,1076.6,0.0,2160.9209828243693,0.0,0.0,0.0,0.0,282.18254059097757,0.0,1164.2323800541349,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18806.359997242685
t493,561.5371779847468,0.0,3357.0561943204016,0.0,1703.3368572291809,0.0,0.0,0.0,0.0,0.0,0.0,2197.2325381332166,0.0,0.0,0.0,0.0,780.097335378873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8599.260103046417
t494,0.0,0.0,0.0,0.0,1951.5290274795416,0.0,0.0,0.0,86.34316868386152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,913.8207278978043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2951.692924061207
t495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t499,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t500,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t505,0.0,0.0,0.0,0.0,0.0,0.0,335.2,578.5,430.1260888459816,0.0,0.0,0.0,0.0,0.0,0.0,1075.10030055064,933.7398758361325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3352.666265232754
t506,0.0,0.0,0.0,0.0,0.0,0.0,335.2,578.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1075.10030055064,736.5255627569893,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2725.3258633076293
t507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,352.2634988190821,761.0196135992779,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1113.28311241836
t508,0.0,0.0,0.0,0.0,0.0,0.0,335.2,525.9547568268736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,861.1547568268736
t509,0.0,0.0,0.0,0.0,0.0,0.0,0.0,134.1567443530936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,957.7570856482415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1091.913830001335
t510,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t511,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t513,1573.6295217680888,0.0,0.0,0.0,5614.166018503258,0.0,0.0,0.0,0.0,0.0,0.0,1785.0535209575862,0.0,1396.294087269999,2070.822609143851,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12439.965757642782
t514,2838.0962139272324,0.0,2353.1964347437156,0.0,6982.151374767802,0.0,0.0,0.0,0.0,0.0,0.0,2573.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14746.54402343875
t515,2118.423299621924,0.0,3944.4,0.0,12426.033573775676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,896.0122612395835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19384.86913463718
t516,2646.068241357099,0.0,3944.4,0.0,11390.329782176153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,973.0797871909024,701.1994940424952,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19655.07730476665
t517,2283.7490441976342,0.0,3484.57081917679,0.0,6655.380632059585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2070.822609143851,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14494.52310457786
t518,3880.987566848548,0.0,841.4113462797034,0.0,3561.641551423578,0.0,0.0,0.0,0.0,0.0,0.0,2573.1,0.0,1396.294087269999,2070.822609143851,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14324.257160965679
t519,2000.5624732618426,0.0,84.48070362964681,0.0,1440.0256664442804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1396.294087269999,2070.822609143851,0.0,0.0,0.0,4703.2445204438945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11695.430060193514
t520,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t521,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,578.5,394.86021060212835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,973.3602106021283
t524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,578.5,675.0137139446174,0.0,0.0,0.0,0.0,0.0,0.0,157.42761757583503,203.92466815001876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1614.8659996704712
t525,0.0,0.0,0.0,0.0,0.0,0.0,66.97020560080917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,933.7398758361325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000.7100814369417
t526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,578.5,1095.7879729197673,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1674.2879729197673
t527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,578.5,536.8585653416891,0.0,0.0,0.0,0.0,0.0,0.0,540.3012070668847,933.7398758361325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2589.3996482447064
t528,0.0,0.0,0.0,0.0,0.0,0.0,335.2,578.5,1238.8,0.0,0.0,0.0,0.0,0.0,0.0,858.7534952266542,309.46251536841805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3320.7160105950725
t529,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t530,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t532,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t535,2145.4967636511487,97.3,0.0,2246.9,0.0,1665.0,0.0,0.0,120.39350522660078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6275.09026887775
t536,1009.5799773814645,97.3,0.0,2246.9,11118.197472812662,1665.0,66.97020560080917,0.0,518.6457862934881,0.0,314.0,0.0,372.47446843461125,1110.6867435094105,701.1994940424952,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19220.95414807494
t537,4989.7388038415,97.3,2819.2593038298555,2246.9,1171.801021831956,1665.0,335.2,361.0979395230354,0.0,845.3471141557902,314.0,0.0,1100.0129879108056,1396.294087269999,2070.822609143851,1075.10030055064,0.0,0.0,4772.261810523866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25260.135978581297
t538,2463.7444288363313,97.3,3944.4,2246.9,6902.215661473288,1665.0,0.0,578.5,693.5844050366736,0.0,0.0,2573.1,1100.0129879108056,0.0,0.0,0.0,0.0,0.0,2408.694795671175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24673.45227892827
t539,3256.1794852774497,97.3,3944.4,2246.9,10818.08975754903,1665.0,335.2,578.5,0.0,1076.6,314.0,0.0,0.0,0.0,0.0,1075.10030055064,0.0,0.0,3511.68464881556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28918.95419219268
t540,2200.7990270160362,97.3,0.0,2246.9,8048.003043824381,1665.0,335.2,578.5,0.0,1076.6,314.0,0.0,1100.0129879108056,758.4053049210758,2070.822609143851,0.0,0.0,0.0,4424.4075658277225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24915.950538643872
t541,4223.036205577477,97.3,0.0,2246.9,7104.442622036721,1665.0,0.0,578.5,1238.8,0.0,314.0,1785.0535209575862,0.0,1396.294087269999,0.0,0.0,42.25036467254976,0.0,3107.3093749298073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23798.88617544414
t542,2533.268720842466,97.3,3944.4,2246.9,2523.4426938174174,1665.0,0.0,578.5,808.8847326720643,0.0,314.0,2573.1,0.0,1396.294087269999,2070.822609143851,1075.10030055064,0.0,0.0,169.65520485200602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21996.668349148447
t543,0.0,97.3,0.0,2246.9,383.53632580487766,1665.0,335.2,578.5,997.0002765384415,1076.6,314.0,0.0,1100.0129879108056,0.0,2070.822609143851,1075.10030055064,0.0,0.0,2310.965381048936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14250.937880997553
t544,0.0,97.3,0.0,2246.9,0.0,1665.0,0.0,578.5,345.1416619412555,0.0,314.0,0.0,0.0,0.0,0.0,364.03880441633544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5610.88046635759
t545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
