Time_Index,BANC_Biogas,BANC_Biomass,BANC_CCGT1,BANC_CCGT2,BANC_Hydro,BANC_Peaker1,BANC_Peaker2,BANC_Reciprocating_Engine,CAISO_Advanced_CCGT,CAISO_Advanced_CCGT_CCS_95,CAISO_Advanced_Nuclear_SMR,CAISO_Aero_CT,CAISO_Allam_Cycle_100,CAISO_Biogas,CAISO_Biomass,CAISO_CCGT1,CAISO_CCGT1_Retrofit_CCS_90,CAISO_CCGT2,CAISO_CCGT_Remote,CAISO_CHP,CAISO_Coal,CAISO_Geothermal,CAISO_Hydro,CAISO_New_Reciprocating_Engine,CAISO_Nuclear,CAISO_Peaker1,CAISO_Peaker2,CAISO_Pumped_Hydro,CAISO_Reciprocating_Engine,CAISO_ST,Customer_PV,IID_Biogas,IID_Biomass,IID_CCGT1,IID_Peaker1,IID_Peaker2,IID_ST,InState_Biomass,LDWP_Biogas,LDWP_CCGT1,LDWP_CCGT2,LDWP_CHP,LDWP_Coal,LDWP_Hydro,LDWP_Nuclear,LDWP_Peaker1,LDWP_Peaker1_New_Planned,LDWP_Pumped_Hydro,LDWP_ST,NW_Biogas,NW_Biomass,NW_CCGT1,NW_CCGT2,NW_Coal,NW_Hydro,NW_Hydro_for_CAISO,NW_Nuclear,NW_Nuclear_New_Planned,NW_Peaker1,NW_Peaker1_New_Planned,NW_Peaker2,NW_Pumped_Hydro,NW_Reciprocating_Engine,SW_Biogas,SW_Biomass,SW_CCGT1,SW_CCGT2,SW_Coal,SW_Hydro,SW_Nuclear,SW_Peaker1,SW_Peaker1_New_Planned,SW_Peaker2,SW_Pumped_Hydro,SW_Reciprocating_Engine,SW_ST
767,13.86875,0.75875,555.92875,0.0,111.99624999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,123.83250000000001,352.70375,9567.7225,0.0,0.0,0.0,1146.58,0.0,1744.7462500000001,3560.6225,0.0,595.3125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.022499999999994,0.0,0.0,0.0,0.0,124.18875,1.0975,118.545,0.0,96.56750000000001,0.0,22.625,381.5625,0.0,0.0,0.0,0.0,9.51375,438.9475,4310.1375,766.2725,0.0,11089.681250000001,1562.375,1462.5,0.0,0.0,506.35375000000005,0.0,0.0,311.25,4.515000000000001,5.28,1929.5775,0.0,1635.6625,251.76,3747.5,0.0,0.0,0.0,75.2275,0.0,0.0
768,13.86875,0.75875,555.92875,0.0,111.99624999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,123.83250000000001,352.70375,9567.7225,0.0,0.0,0.0,1146.58,0.0,1744.7462500000001,3304.6462500000002,0.0,595.3125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.022499999999994,0.0,0.0,0.0,0.0,124.18875,1.0975,397.90125,0.0,96.56750000000001,0.0,22.625,381.5625,0.0,0.0,0.0,0.0,9.51375,438.9475,4310.1375,766.2725,0.0,11199.842499999999,1562.375,1462.5,0.0,0.0,506.35375000000005,0.0,0.0,311.25,4.515000000000001,5.28,1929.5775,0.0,1635.6625,251.76,3747.5,0.0,0.0,0.0,1212.0,0.0,0.0
769,13.86875,0.75875,0.0,0.0,230.6225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,123.83250000000001,352.70375,0.0,0.0,0.0,0.0,597.86,0.0,1744.7462500000001,3647.5599999999995,0.0,595.3125,0.0,0.0,1854.0,0.0,0.0,0.0,0.0,61.022499999999994,0.0,0.0,0.0,0.0,124.18875,1.0975,0.0,0.0,96.56750000000001,0.0,464.7475,381.5625,0.0,0.0,0.0,0.0,9.51375,438.9475,4310.1375,463.27750000000003,0.0,10886.712500000001,1519.1550000000002,1462.5,0.0,324.75,868.5537499999999,0.0,0.0,311.25,4.515000000000001,5.28,3053.1775,0.0,1635.6625,1873.3775,3747.5,0.0,0.0,0.0,0.0,0.0,0.0
770,13.86875,0.75875,0.0,0.0,230.6225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,123.83250000000001,352.70375,0.0,0.0,0.0,0.0,597.86,0.0,1744.7462500000001,3281.855,0.0,595.3125,0.0,0.0,1500.3774999999998,0.0,0.0,0.0,0.0,61.022499999999994,0.0,0.0,0.0,0.0,124.18875,1.0975,0.0,0.0,96.56750000000001,0.0,9.125,381.5625,0.0,0.0,0.0,0.0,9.51375,438.9475,4310.1375,463.27750000000003,0.0,10491.80625,1519.1550000000002,1462.5,0.0,324.75,868.5537499999999,0.0,0.0,311.25,4.515000000000001,5.28,3053.1775,0.0,1635.6625,1873.3775,3747.5,0.0,0.0,0.0,0.0,0.0,0.0
771,13.86875,0.75875,0.0,0.0,230.6225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,123.83250000000001,352.70375,0.0,0.0,0.0,0.0,597.86,0.0,1744.7462500000001,3647.5599999999995,0.0,595.3125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.022499999999994,0.0,0.0,0.0,0.0,124.18875,1.0975,0.0,0.0,96.56750000000001,0.0,464.7475,381.5625,0.0,0.0,0.0,0.0,9.51375,438.9475,4310.1375,463.27750000000003,0.0,10704.894999999999,1519.1550000000002,1462.5,0.0,324.75,868.5537499999999,0.0,0.0,311.25,4.515000000000001,5.28,3053.1775,0.0,1635.6625,1873.3775,3747.5,0.0,0.0,0.0,0.0,0.0,0.0
772,13.86875,0.75875,0.0,0.0,1076.9925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,123.83250000000001,352.70375,0.0,0.0,0.0,0.0,597.86,0.0,1744.7462500000001,2620.7937500000003,0.0,595.3125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.022499999999994,0.0,0.0,0.0,0.0,124.18875,1.0975,0.0,0.0,96.56750000000001,0.0,9.125,381.5625,0.0,0.0,820.7837499999999,0.0,9.51375,438.9475,4310.1375,463.27750000000003,0.0,11383.241250000001,1519.1550000000002,1462.5,0.0,324.75,868.5537499999999,0.0,0.0,311.25,4.515000000000001,5.28,3053.1775,0.0,1635.6625,1873.3775,3747.5,0.0,0.0,0.0,0.0,0.0,0.0
773,13.86875,0.75875,0.0,0.0,230.6225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,123.83250000000001,352.70375,0.0,0.0,0.0,0.0,597.86,0.0,1744.7462500000001,2467.57,0.0,595.3125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.022499999999994,0.0,0.0,0.0,0.0,124.18875,1.0975,0.0,0.0,96.56750000000001,0.0,249.0025,381.5625,0.0,0.0,0.0,0.0,9.51375,438.9475,4310.1375,463.27750000000003,0.0,13092.188750000001,1442.8575,1462.5,0.0,324.75,868.5537499999999,0.0,0.0,311.25,4.515000000000001,5.28,3053.1775,0.0,1635.6625,259.86625,3747.5,0.0,0.0,0.0,0.0,0.0,0.0
774,13.86875,0.75875,0.0,0.0,899.60375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,123.83250000000001,352.70375,0.0,0.0,0.0,0.0,597.86,0.0,1744.7462500000001,2279.37125,0.0,595.3125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.022499999999994,0.0,0.0,0.0,0.0,124.18875,1.0975,0.0,0.0,96.56750000000001,0.0,133.775,381.5625,0.0,0.0,0.0,0.0,9.51375,438.9475,4310.1375,463.27750000000003,0.0,14436.949999999999,1314.4524999999999,1462.5,0.0,324.75,868.5537499999999,0.0,0.0,311.25,4.515000000000001,5.28,3053.1775,0.0,1635.6625,259.86625,3747.5,0.0,0.0,0.0,0.0,0.0,0.0
775,13.86875,0.75875,0.0,0.0,648.4612500000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,123.83250000000001,352.70375,0.0,0.0,0.0,0.0,597.86,0.0,1744.7462500000001,1852.17625,0.0,595.3125,0.0,0.0,456.37749999999994,0.0,0.0,88.29375,0.0,61.022499999999994,0.0,0.0,0.0,0.0,124.18875,1.0975,0.0,0.0,96.56750000000001,0.0,9.125,381.5625,0.0,0.0,800.4875,0.0,9.51375,438.9475,4310.1375,463.27750000000003,0.0,15521.914999999999,1167.90375,1462.5,0.0,324.75,868.5537499999999,0.0,0.0,311.25,4.515000000000001,5.28,3053.1775,0.0,1635.6625,259.86625,3747.5,0.0,0.0,0.0,0.0,0.0,0.0
776,13.86875,0.75875,0.0,0.0,230.6225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,123.83250000000001,352.70375,0.0,0.0,0.0,0.0,597.86,0.0,1744.7462500000001,825.41,0.0,595.3125,0.0,0.0,0.0,0.0,0.0,4679.53625,0.0,61.022499999999994,0.0,0.0,0.0,0.0,124.18875,1.0975,0.0,0.0,96.56750000000001,0.0,9.125,381.5625,0.0,0.0,0.0,0.0,9.51375,438.9475,4310.1375,463.27750000000003,0.0,16757.69,1012.98,1462.5,0.0,324.75,868.5537499999999,0.0,0.0,311.25,4.515000000000001,5.28,3053.1775,0.0,1635.6625,1214.73625,3747.5,0.0,0.0,0.0,0.0,0.0,0.0
777,13.86875,0.75875,0.0,0.0,230.6225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,123.83250000000001,352.70375,0.0,0.0,0.0,0.0,597.86,0.0,1744.7462500000001,825.41,0.0,595.3125,0.0,0.0,0.0,0.0,0.0,11654.695,0.0,61.022499999999994,0.0,0.0,0.0,0.0,124.18875,1.0975,0.0,0.0,96.56750000000001,0.0,9.125,381.5625,0.0,0.0,0.0,0.0,9.51375,438.9475,4310.1375,463.27750000000003,0.0,15628.25,951.1262499999999,1462.5,0.0,324.75,868.5537499999999,0.0,0.0,311.25,4.515000000000001,5.28,3053.1775,0.0,1635.6625,259.86625,3747.5,0.0,0.0,0.0,0.0,0.0,0.0
778,13.86875,0.75875,0.0,0.0,230.6225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,123.83250000000001,352.70375,0.0,0.0,0.0,0.0,597.86,0.0,1744.7462500000001,825.41,0.0,595.3125,0.0,0.0,0.0,0.0,0.0,17482.0425,0.0,61.022499999999994,0.0,0.0,0.0,0.0,124.18875,1.0975,0.0,0.0,96.56750000000001,0.0,9.125,381.5625,0.0,0.0,0.0,0.0,9.51375,438.9475,4310.1375,463.27750000000003,0.0,13919.30375,951.1262499999999,1462.5,0.0,324.75,868.5537499999999,0.0,0.0,311.25,4.515000000000001,5.28,1312.8662499999998,0.0,1635.6625,259.86625,3747.5,0.0,0.0,0.0,0.0,0.0,0.0
779,13.86875,0.75875,0.0,0.0,230.6225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,123.83250000000001,352.70375,0.0,0.0,0.0,0.0,597.86,0.0,1744.7462500000001,825.41,0.0,595.3125,0.0,0.0,0.0,0.0,0.0,21653.893750000003,0.0,61.022499999999994,0.0,0.0,0.0,0.0,124.18875,1.0975,0.0,0.0,96.56750000000001,0.0,9.125,381.5625,0.0,0.0,0.0,0.0,9.51375,438.9475,4310.1375,463.27750000000003,0.0,12595.65875,951.1262499999999,1462.5,0.0,324.75,868.5537499999999,0.0,0.0,311.25,4.515000000000001,5.28,2274.9275,0.0,1635.6625,259.86625,3747.5,0.0,0.0,0.0,0.0,0.0,0.0
780,13.86875,0.75875,0.0,0.0,230.6225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,123.83250000000001,352.70375,0.0,0.0,0.0,0.0,597.86,0.0,1744.7462500000001,825.41,0.0,595.3125,0.0,0.0,0.0,0.0,0.0,22845.85125,0.0,61.022499999999994,0.0,0.0,0.0,0.0,124.18875,1.0975,0.0,0.0,96.56750000000001,0.0,9.125,381.5625,0.0,0.0,0.0,0.0,9.51375,438.9475,4310.1375,463.27750000000003,0.0,10886.712500000001,951.1262499999999,1462.5,0.0,324.75,868.5537499999999,0.0,0.0,311.25,4.515000000000001,5.28,804.9925000000001,0.0,1635.6625,259.86625,3747.5,0.0,0.0,0.0,0.0,0.0,0.0
781,13.86875,0.75875,0.0,0.0,230.6225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,123.83250000000001,352.70375,0.0,0.0,0.0,0.0,597.86,0.0,1744.7462500000001,825.41,0.0,595.3125,0.0,0.0,0.0,0.0,0.0,21874.62625,0.0,61.022499999999994,0.0,0.0,0.0,0.0,124.18875,1.0975,0.0,0.0,96.56750000000001,0.0,9.125,381.5625,0.0,0.0,0.0,0.0,9.51375,438.9475,4310.1375,463.27750000000003,0.0,10805.01375,951.1262499999999,1462.5,0.0,324.75,868.5537499999999,0.0,0.0,311.25,4.515000000000001,5.28,804.9925000000001,0.0,1635.6625,259.86625,3747.5,0.0,0.0,0.0,0.0,0.0,0.0
782,13.86875,0.75875,0.0,0.0,230.6225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,123.83250000000001,352.70375,0.0,0.0,0.0,0.0,597.86,0.0,1744.7462500000001,825.41,0.0,595.3125,0.0,0.0,0.0,0.0,0.0,19203.75875,0.0,61.022499999999994,0.0,0.0,0.0,0.0,124.18875,1.0975,0.0,0.0,96.56750000000001,0.0,9.125,381.5625,0.0,0.0,0.0,0.0,9.51375,438.9475,4310.1375,463.27750000000003,0.0,11934.047499999999,951.1262499999999,1462.5,0.0,324.75,868.5537499999999,0.0,0.0,311.25,4.515000000000001,5.28,804.9925000000001,0.0,1635.6625,259.86625,3747.5,0.0,0.0,0.0,0.0,0.0,0.0
783,13.86875,0.75875,0.0,0.0,230.6225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,123.83250000000001,352.70375,0.0,0.0,0.0,0.0,597.86,0.0,1744.7462500000001,825.41,0.0,595.3125,0.0,0.0,0.0,0.0,0.0,14082.75625,0.0,61.022499999999994,0.0,0.0,0.0,0.0,124.18875,1.0975,0.0,0.0,96.56750000000001,0.0,9.125,381.5625,0.0,0.0,0.0,0.0,9.51375,438.9475,4310.1375,463.27750000000003,0.0,13350.4725,951.1262499999999,1462.5,0.0,324.75,868.5537499999999,0.0,0.0,311.25,4.515000000000001,5.28,804.9925000000001,0.0,1635.6625,259.86625,3747.5,0.0,0.0,0.0,0.0,0.0,0.0
784,13.86875,0.75875,0.0,0.0,230.6225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,123.83250000000001,352.70375,0.0,0.0,0.0,0.0,597.86,0.0,1744.7462500000001,825.41,0.0,595.3125,0.0,0.0,0.0,0.0,0.0,7306.257500000001,0.0,61.022499999999994,0.0,0.0,0.0,0.0,124.18875,1.0975,0.0,0.0,96.56750000000001,0.0,9.125,381.5625,0.0,0.0,0.0,0.0,9.51375,438.9475,4310.1375,463.27750000000003,0.0,14967.04375,986.9262500000001,1462.5,0.0,324.75,868.5537499999999,0.0,0.0,311.25,4.515000000000001,5.28,804.9925000000001,0.0,1635.6625,259.86625,3747.5,0.0,0.0,0.0,0.0,0.0,0.0
785,13.86875,0.75875,0.0,0.0,230.6225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,123.83250000000001,352.70375,0.0,0.0,0.0,0.0,597.86,0.0,1744.7462500000001,1852.17625,0.0,595.3125,0.0,0.0,504.41249999999997,0.0,0.0,1037.445,0.0,61.022499999999994,0.0,0.0,0.0,0.0,124.18875,1.0975,0.0,0.0,96.56750000000001,0.0,464.7475,381.5625,0.0,0.0,0.0,0.0,9.51375,438.9475,4310.1375,1112.7775,0.0,16675.99125,1141.84875,1462.5,0.0,324.75,868.5537499999999,0.0,0.0,311.25,4.515000000000001,5.28,1312.8662499999998,0.0,1635.6625,259.86625,3747.5,0.0,0.0,0.0,0.0,0.0,0.0
786,13.86875,0.75875,0.0,0.0,1076.9925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,123.83250000000001,352.70375,0.0,0.0,0.0,0.0,597.86,0.0,1744.7462500000001,2279.37125,0.0,595.3125,0.0,0.0,790.82375,0.0,0.0,0.0,0.0,61.022499999999994,0.0,0.0,0.0,0.0,124.18875,1.0975,0.0,0.0,96.56750000000001,0.0,464.7475,381.5625,0.0,0.0,0.0,0.0,9.51375,438.9475,4310.1375,2216.6575000000003,0.0,16757.69,1288.39875,1462.5,0.0,324.75,868.5537499999999,0.0,0.0,311.25,4.515000000000001,5.28,3053.1775,0.0,1635.6625,259.86625,3747.5,0.0,0.0,0.0,0.0,0.0,0.0
787,13.86875,0.75875,0.0,0.0,1076.9925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,123.83250000000001,352.70375,0.0,0.0,0.0,0.0,597.86,0.0,1744.7462500000001,2467.57,0.0,595.3125,0.0,0.0,1854.0,0.0,0.0,0.0,0.0,61.022499999999994,0.0,0.0,0.0,0.0,124.18875,1.0975,0.0,0.0,96.56750000000001,0.0,9.125,381.5625,0.0,0.0,0.0,0.0,9.51375,438.9475,4310.1375,2216.6575000000003,0.0,16757.69,1416.8025,1462.5,0.0,324.75,868.5537499999999,0.0,0.0,311.25,4.515000000000001,5.28,3053.1775,0.0,1635.6625,259.86625,3747.5,0.0,0.0,0.0,0.0,0.0,0.0
788,13.86875,0.75875,0.0,0.0,1076.9925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,123.83250000000001,352.70375,0.0,0.0,0.0,0.0,597.86,0.0,1744.7462500000001,2620.7937500000003,0.0,595.3125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.022499999999994,0.0,0.0,0.0,0.0,124.18875,1.0975,0.0,0.0,96.56750000000001,0.0,9.125,381.5625,0.0,0.0,1578.425,0.0,9.51375,438.9475,4310.1375,2216.6575000000003,0.0,16757.69,1519.1550000000002,1462.5,0.0,324.75,868.5537499999999,0.0,0.0,311.25,4.515000000000001,5.28,3053.1775,0.0,1635.6625,1873.3775,3747.5,0.0,0.0,0.0,0.0,0.0,0.0
789,13.86875,0.75875,0.0,0.0,1076.9925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,123.83250000000001,352.70375,0.0,0.0,0.0,0.0,597.86,0.0,1744.7462500000001,3647.5599999999995,0.0,595.3125,0.0,0.0,161.22375000000002,0.0,0.0,0.0,0.0,61.022499999999994,0.0,0.0,0.0,0.0,124.18875,1.0975,0.0,0.0,96.56750000000001,0.0,9.125,381.5625,0.0,0.0,0.0,0.0,9.51375,438.9475,4310.1375,2216.6575000000003,0.0,16757.69,1519.1550000000002,1462.5,0.0,324.75,868.5537499999999,0.0,0.0,311.25,4.515000000000001,5.28,3053.1775,0.0,1635.6625,1873.3775,3747.5,0.0,0.0,0.0,0.0,0.0,0.0
790,13.86875,0.75875,0.0,0.0,1076.9925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,123.83250000000001,352.70375,0.0,0.0,0.0,0.0,597.86,0.0,1744.7462500000001,2620.7937500000003,0.0,595.3125,0.0,0.0,1854.0,0.0,0.0,0.0,0.0,61.022499999999994,0.0,0.0,0.0,0.0,124.18875,1.0975,0.0,0.0,96.56750000000001,0.0,464.7475,381.5625,0.0,0.0,0.0,0.0,9.51375,438.9475,4310.1375,648.8012500000001,0.0,15341.265000000001,1519.1550000000002,1462.5,0.0,324.75,868.5537499999999,0.0,0.0,311.25,4.515000000000001,5.28,3053.1775,0.0,1635.6625,1873.3775,3747.5,0.0,0.0,0.0,0.0,0.0,0.0
791,13.86875,0.75875,0.0,0.0,230.6225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,123.83250000000001,352.70375,0.0,0.0,0.0,0.0,597.86,0.0,1744.7462500000001,3647.5599999999995,0.0,595.3125,0.0,0.0,1854.0,0.0,0.0,0.0,0.0,61.022499999999994,0.0,0.0,0.0,0.0,124.18875,1.0975,0.0,0.0,96.56750000000001,0.0,9.125,381.5625,0.0,0.0,0.0,0.0,9.51375,438.9475,4310.1375,463.27750000000003,0.0,13632.3175,1519.1550000000002,1462.5,0.0,324.75,868.5537499999999,0.0,0.0,311.25,4.515000000000001,5.28,3053.1775,0.0,1635.6625,1873.3775,3747.5,0.0,0.0,0.0,0.0,0.0,0.0
792,13.86875,0.75875,0.0,0.0,230.6225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,123.83250000000001,352.70375,0.0,0.0,0.0,0.0,597.86,0.0,1744.7462500000001,2620.7937500000003,0.0,595.3125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.022499999999994,0.0,0.0,0.0,0.0,124.18875,1.0975,0.0,0.0,96.56750000000001,0.0,9.125,381.5625,0.0,0.0,0.0,0.0,9.51375,438.9475,4310.1375,463.27750000000003,0.0,12015.74625,1519.1550000000002,1462.5,0.0,324.75,868.5537499999999,0.0,0.0,311.25,4.515000000000001,5.28,3053.1775,0.0,1635.6625,259.86625,3747.5,0.0,0.0,0.0,0.0,0.0,0.0
793,14.81,0.81125,0.0,0.0,173.63,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,125.9225,352.09625000000005,589.435,0.0,0.0,0.0,1148.94,0.0,1745.0774999999999,2576.825,0.0,793.75,0.0,0.0,1854.0,0.0,0.0,0.0,0.0,65.16125,0.0,0.0,0.0,0.0,123.97500000000001,1.1749999999999998,0.0,0.0,96.56750000000001,0.0,0.875,508.75,0.0,0.0,1825.0,0.0,10.12625,469.12624999999997,0.0,0.0,0.0,17372.24375,1421.895,1462.5,0.0,0.0,0.0,0.0,0.0,0.0,4.805,5.64,2231.26125,0.0,1635.6625,312.1375,3747.5,0.0,0.0,0.0,0.0,0.0,0.0
794,14.81,0.81125,0.0,0.0,578.1675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,125.9225,352.09625000000005,589.435,0.0,0.0,0.0,1148.94,0.0,1745.0774999999999,3520.4,0.0,793.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.16125,0.0,0.0,0.0,0.0,123.97500000000001,1.1749999999999998,0.0,0.0,96.56750000000001,0.0,409.4975,508.75,0.0,0.0,1368.75,0.0,10.12625,469.12624999999997,0.0,0.0,0.0,15755.67125,1576.8174999999999,1462.5,0.0,0.0,0.0,0.0,0.0,0.0,4.805,5.64,2231.26125,0.0,1635.6625,1988.4912499999998,3747.5,0.0,0.0,0.0,759.5687499999999,0.0,0.0
795,14.81,0.81125,0.0,0.0,173.63,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,125.9225,352.09625000000005,589.435,0.0,0.0,0.0,1148.94,0.0,1745.0774999999999,3438.305,0.0,793.75,0.0,0.0,961.31125,0.0,0.0,0.0,0.0,65.16125,0.0,0.0,0.0,0.0,123.97500000000001,1.1749999999999998,0.0,0.0,96.56750000000001,0.0,0.875,508.75,0.0,0.0,0.0,0.0,10.12625,469.12624999999997,0.0,0.0,0.0,14955.605,1544.4325000000001,1462.5,0.0,0.0,0.0,0.0,0.0,0.0,4.805,5.64,2231.26125,0.0,1635.6625,1030.26875,3747.5,0.0,0.0,0.0,0.0,0.0,0.0
796,14.81,0.81125,0.0,0.0,173.63,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,125.9225,352.09625000000005,589.435,0.0,0.0,0.0,1148.94,0.0,1745.0774999999999,3011.1099999999997,0.0,793.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.16125,0.0,0.0,0.0,0.0,123.97500000000001,1.1749999999999998,0.0,0.0,96.56750000000001,0.0,0.875,508.75,0.0,0.0,0.0,0.0,10.12625,469.12624999999997,0.0,0.0,0.0,15506.72125,1389.51,1462.5,0.0,0.0,0.0,0.0,0.0,0.0,4.805,5.64,2231.26125,0.0,1635.6625,1988.4912499999998,3747.5,0.0,0.0,0.0,1212.0,0.0,0.0
797,14.81,0.81125,0.0,0.0,173.63,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,125.9225,352.09625000000005,589.435,0.0,0.0,0.0,1148.94,0.0,1745.0774999999999,1984.34375,0.0,793.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.16125,0.0,0.0,0.0,0.0,123.97500000000001,1.1749999999999998,0.0,0.0,96.56750000000001,0.0,0.875,508.75,0.0,0.0,0.0,0.0,10.12625,469.12624999999997,0.0,0.0,0.0,16736.8875,1544.4325000000001,1462.5,0.0,0.0,0.0,0.0,0.0,0.0,4.805,5.64,2231.26125,0.0,1635.6625,312.1375,3747.5,0.0,0.0,0.0,0.0,0.0,0.0
798,14.81,0.81125,0.0,0.0,988.5075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,125.9225,352.09625000000005,589.435,0.0,0.0,0.0,1148.94,0.0,1745.0774999999999,2561.7525,0.0,793.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.16125,0.0,0.0,0.0,0.0,123.97500000000001,1.1749999999999998,0.0,0.0,96.56750000000001,0.0,0.875,508.75,0.0,0.0,0.0,0.0,10.12625,469.12624999999997,0.0,0.0,0.0,17134.38625,1489.3562499999998,1462.5,0.0,0.0,0.0,0.0,0.0,0.0,4.805,5.64,2231.26125,0.0,1635.6625,1988.4912499999998,3747.5,0.0,0.0,0.0,1212.0,0.0,0.0
799,14.81,0.81125,0.0,0.0,173.63,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,125.9225,352.09625000000005,589.435,0.0,0.0,0.0,1148.94,0.0,1745.0774999999999,2373.55375,0.0,793.75,0.0,0.0,212.89375,0.0,0.0,0.0,0.0,65.16125,0.0,0.0,0.0,0.0,123.97500000000001,1.1749999999999998,0.0,0.0,96.56750000000001,0.0,409.4975,508.75,0.0,0.0,0.0,0.0,10.12625,469.12624999999997,0.0,0.0,0.0,18137.93375,1644.28,1462.5,0.0,0.0,0.0,0.0,48.2725,0.0,4.805,5.64,2231.26125,0.0,1635.6625,1988.4912499999998,3747.5,0.0,0.0,0.0,0.0,0.0,0.0
800,14.81,0.81125,0.0,0.0,173.63,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,125.9225,352.09625000000005,589.435,0.0,0.0,0.0,1148.94,0.0,1745.0774999999999,1946.3587499999999,0.0,793.75,0.0,0.0,0.0,0.0,0.0,1810.01,0.0,65.16125,0.0,0.0,0.0,0.0,123.97500000000001,1.1749999999999998,0.0,0.0,96.56750000000001,0.0,0.875,508.75,0.0,0.0,0.0,0.0,10.12625,469.12624999999997,0.0,0.0,0.0,16721.50875,1515.875,1462.5,0.0,0.0,0.0,0.0,624.975,0.0,4.805,5.64,2231.26125,0.0,1635.6625,312.1375,3747.5,0.0,0.0,0.0,0.0,0.0,0.0
801,14.81,0.81125,0.0,0.0,173.63,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,125.9225,352.09625000000005,253.45749999999998,0.0,0.0,0.0,599.075,0.0,1745.0774999999999,919.5925,0.0,793.75,0.0,0.0,0.0,0.0,0.0,7438.697499999999,0.0,65.16125,0.0,0.0,0.0,0.0,123.97500000000001,1.1749999999999998,0.0,0.0,96.56750000000001,0.0,0.875,508.75,0.0,0.0,0.0,0.0,10.12625,469.12624999999997,0.0,0.0,0.0,15104.9375,1369.32625,1462.5,0.0,0.0,0.0,0.0,342.3375,0.0,4.805,5.64,1860.10625,0.0,1635.6625,312.1375,3747.5,0.0,0.0,0.0,1212.0,0.0,0.0
802,14.81,0.81125,0.0,0.0,173.63,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,125.9225,352.09625000000005,85.48375,0.0,0.0,0.0,599.075,0.0,1745.0774999999999,919.5925,0.0,793.75,0.0,0.0,0.0,0.0,0.0,13575.07125,0.0,65.16125,0.0,0.0,0.0,0.0,123.97500000000001,1.1749999999999998,0.0,0.0,96.56750000000001,0.0,0.875,508.75,0.0,0.0,0.0,0.0,10.12625,469.12624999999997,0.0,0.0,0.0,13395.99,1214.4025000000001,1462.5,0.0,0.0,0.0,0.0,0.0,0.0,4.805,5.64,588.2875,0.0,752.405,312.1375,3747.5,0.0,0.0,0.0,0.0,0.0,0.0
