Resource,AZ_conventional_steam_coal_1,AZ_natural_gas_fired_combined_cycle_1,AZ_natural_gas_fired_combustion_turbine_1,AZ_natural_gas_steam_turbine_1,AZ_nuclear_1,AZ_other_peaker_1,CA_N_natural_gas_fired_combined_cycle_1,CA_N_natural_gas_fired_combustion_turbine_1,CA_N_nuclear_1,CA_N_other_peaker_1,CA_S_natural_gas_fired_combined_cycle_1,CA_S_natural_gas_fired_combustion_turbine_1,CA_S_natural_gas_steam_turbine_1,CA_S_other_peaker_1,MT_WY_CO_conventional_steam_coal_1,MT_WY_CO_natural_gas_fired_combined_cycle_1,MT_WY_CO_natural_gas_fired_combustion_turbine_1,MT_WY_CO_natural_gas_steam_turbine_1,MT_WY_CO_other_peaker_1,NM_conventional_steam_coal_1,NM_natural_gas_fired_combined_cycle_1,NM_natural_gas_fired_combustion_turbine_1,NM_natural_gas_steam_turbine_1,NM_other_peaker_1,PNW_conventional_steam_coal_1,PNW_natural_gas_fired_combined_cycle_1,PNW_natural_gas_fired_combustion_turbine_1,PNW_nuclear_1,PNW_other_peaker_1,UT_NV_conventional_steam_coal_1,UT_NV_natural_gas_fired_combined_cycle_1,UT_NV_natural_gas_fired_combustion_turbine_1,UT_NV_natural_gas_steam_turbine_1,UT_NV_other_peaker_1,AZ_naturalgas_2on1_combined_cycle_fframe_moderate_0,AZ_naturalgas_2on1_combined_cycle_fframe_95_ccs_moderate_0,AZ_naturalgas_combustion_turbine_fframe_moderate_0,AZ_nuclear_nuclear__large_moderate_0,CA_N_naturalgas_2on1_combined_cycle_fframe_moderate_0,CA_N_naturalgas_2on1_combined_cycle_fframe_95_ccs_moderate_0,CA_N_naturalgas_combustion_turbine_fframe_moderate_0,CA_N_nuclear_nuclear__large_moderate_0,CA_S_naturalgas_2on1_combined_cycle_fframe_moderate_0,CA_S_naturalgas_2on1_combined_cycle_fframe_95_ccs_moderate_0,CA_S_naturalgas_combustion_turbine_fframe_moderate_0,CA_S_nuclear_nuclear__large_moderate_0,MT_WY_CO_naturalgas_2on1_combined_cycle_fframe_moderate_0,MT_WY_CO_naturalgas_2on1_combined_cycle_fframe_95_ccs_moderate_0,MT_WY_CO_naturalgas_combustion_turbine_fframe_moderate_0,MT_WY_CO_nuclear_nuclear__large_moderate_0,NM_naturalgas_2on1_combined_cycle_fframe_moderate_0,NM_naturalgas_2on1_combined_cycle_fframe_95_ccs_moderate_0,NM_naturalgas_combustion_turbine_fframe_moderate_0,NM_nuclear_nuclear__large_moderate_0,PNW_naturalgas_2on1_combined_cycle_fframe_moderate_0,PNW_naturalgas_2on1_combined_cycle_fframe_95_ccs_moderate_0,PNW_naturalgas_combustion_turbine_fframe_moderate_0,PNW_nuclear_nuclear__large_moderate_0,UT_NV_naturalgas_2on1_combined_cycle_fframe_moderate_0,UT_NV_naturalgas_2on1_combined_cycle_fframe_95_ccs_moderate_0,UT_NV_naturalgas_combustion_turbine_fframe_moderate_0,UT_NV_nuclear_nuclear__large_moderate_0,CA_S_nuclear_1,NM_nuclear_1
t36,41424.7,23209.781011675957,0.0,0.0,19185.732000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73217.508,0.0,0.0,0.0,0.0,3061.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12039.46,0.0,34397.95100000001,1846.2607363895372,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.177991286269389e-12,0.0,0.0,0.0,0.0,25724.13221227942,0.0,0.0,2.3874235921539366e-12,45343.23351102243,0.0,0.0,0.0,11287.386000000002,10706.856000000002
t37,41424.7,23209.781011675957,0.0,0.0,19185.732000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73217.508,0.0,0.0,0.0,0.0,3061.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12039.46,0.0,34397.95100000001,1846.2607363895372,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51448.26442455884,0.0,0.0,0.0,55906.12155239388,0.0,0.0,0.0,11287.386000000002,10706.856000000002
t38,41424.7,23209.781011675957,0.0,0.0,19185.732000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73217.508,0.0,0.0,0.0,0.0,3061.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12039.46,0.0,34397.95100000001,1846.2607363895372,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30439.691657021245,0.0,0.0,0.0,47649.74965017252,0.0,0.0,0.0,11287.386000000002,10706.856000000002
t39,41424.7,23209.781011675957,0.0,0.0,19185.732000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73217.508,0.0,0.0,0.0,0.0,3061.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12039.46,0.0,34397.95100000001,1846.2607363895372,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47395.82667746746,0.0,0.0,0.0,68281.44980332606,0.0,0.0,0.0,11287.386000000002,10706.856000000002
t40,41424.7,23209.781011675957,0.0,0.0,19185.732000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73217.508,0.0,0.0,0.0,0.0,3061.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12039.459999999986,0.0,34397.95100000001,1846.2607363895372,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51448.26442455884,0.0,1.3260432751849295e-11,0.0,68281.44980332606,0.0,0.0,0.0,11287.386000000002,10706.856000000002
t41,41424.7,46419.562023351915,0.0,0.0,19185.732000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73217.508,0.0,0.0,0.0,0.0,3061.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12039.460000000001,0.0,34397.95100000001,3692.5214727790744,-1.0350049706175924e-11,0.0,0.0,0.0,0.0,0.0,2.864908310584724e-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.431921413721284e-12,0.0,0.0,0.0,1.432454155292362e-11,0.0,0.0,0.0,0.0,51448.26442455887,0.0,0.0,0.0,68281.44980332605,0.0,0.0,0.0,11287.386000000002,10706.856000000002
t42,41424.7,46419.562023351915,0.0,0.0,19185.732000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73217.508,0.0,0.0,0.0,0.0,3061.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12039.46,0.0,34397.95100000001,3692.5214727790744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.774847184307873e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51448.26442455916,0.0,0.0,0.0,68281.44980332606,0.0,0.0,0.0,11287.386000000002,10706.856000000002
t43,41424.7,46419.562023351915,0.0,0.0,19185.732000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73217.508,0.0,0.0,0.0,0.0,3061.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12039.46,0.0,34397.95100000001,3692.521472779061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.281012712046504e-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51448.26442455916,0.0,0.0,0.0,68281.44980332606,0.0,0.0,0.0,11287.386000000002,10706.856000000002
t44,41424.7,46419.562023351915,0.0,0.0,19185.732000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73217.508,0.0,0.0,0.0,0.0,3061.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12039.46,0.0,34397.95100000001,3692.5214727790744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0889956431346945e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51448.26442455916,0.0,0.0,0.0,68281.44980332606,0.0,0.0,0.0,11287.386000000002,10706.856000000002
t45,41424.7,46419.562023351915,0.0,0.0,19185.732000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73217.508,0.0,0.0,0.0,0.0,3061.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12039.459999999995,0.0,34397.95100000001,3692.521472778828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7905676941154525e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51448.26442455916,0.0,0.0,0.0,68281.44980332606,0.0,0.0,0.0,11287.386000000002,10706.856000000002
t46,41424.7,46419.562023351915,0.0,0.0,19185.732000000004,0.0,0.0,7.571455284960392e-12,0.0,0.0,0.0,0.0,0.0,0.0,73217.508,0.0,0.0,0.0,0.0,3061.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12039.46,0.0,34397.95100000001,3692.5214727790744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51448.26442455916,0.0,0.0,0.0,68281.44980332606,0.0,0.0,0.0,11287.386000000002,10706.856000000002
t47,41424.7,46419.562023351915,0.0,0.0,19185.732000000004,0.0,0.0,-3.7021645008887085e-12,0.0,0.0,0.0,0.0,0.0,0.0,73217.508,0.0,0.0,0.0,0.0,3061.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12039.46,0.0,34397.95100000001,3692.5214727790744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0256462107681725e-11,0.0,0.0,0.0,0.0,0.0,0.0,-2.6858515411731787e-12,0.0,0.0,0.0,-2.3874235921539366e-12,0.0,0.0,0.0,0.0,51448.26442455884,0.0,0.0,0.0,68281.44980332606,0.0,0.0,1.1459633242338896e-10,11287.386000000002,10706.856000000002
t48,41424.7,46419.56202335191,0.0,0.0,19185.732000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73217.508,0.0,0.0,0.0,0.0,3061.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12039.460000000001,0.0,34397.95100000001,3692.5214727790744,0.0,0.0,0.0,0.0,0.0,0.0,1.432454155292362e-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.774847184307873e-12,0.0,0.0,0.0,0.0,0.0,-4.808953235624358e-12,0.0,0.0,51448.26442455884,0.0,0.0,0.0,68281.44980332605,0.0,0.0,0.0,11287.386000000002,10706.856000000002
t49,41424.7,75836.728,0.0,0.0,19185.732000000004,0.0,12016.495809657625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69749.97332086564,0.0,0.0,0.0,0.0,3061.52,2808.329698441932,0.0,0.0,0.0,0.0,20381.492329467143,2.710294211283326e-12,12039.46,0.0,34397.95100000001,39168.28726199472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62985.96955202705,0.0,0.0,0.0,68281.44980332606,0.0,0.0,0.0,11287.386000000002,10706.856000000002
t50,41424.7,75836.728,0.0,0.0,19185.732000000004,0.0,12016.495809657625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73217.508,0.0,0.0,0.0,0.0,3061.52,2808.329698441932,0.0,0.0,0.0,0.0,20381.492329467143,0.0,12039.46,0.0,34397.95100000001,51552.33982547349,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62985.96955202705,0.0,0.0,0.0,68281.44980332608,0.0,0.0,0.0,11287.386000000002,10706.856000000002
t51,41424.7,75836.728,0.0,0.0,19185.732000000004,0.0,12016.495809657625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73217.508,0.0,0.0,0.0,0.0,3061.52,5616.659396883864,0.0,0.0,0.0,0.0,20381.492329467143,0.0,12039.460000000017,0.0,34397.95100000001,53549.35151806934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.602984411874786e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.177991286269389e-12,0.0,0.0,0.0,0.0,62985.96955202704,0.0,0.0,0.0,68281.44980332608,0.0,0.0,0.0,11287.386000000002,10706.856000000002
t52,41424.7,75836.728,0.0,0.0,19185.732000000004,0.0,12016.495809657625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73217.508,0.0,0.0,0.0,0.0,3061.52,5616.659396883864,0.0,0.0,0.0,0.0,17611.658278390245,0.0,12039.46,0.0,34397.95100000001,53549.35151806934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0552412283517356e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62985.96955202708,0.0,0.0,0.0,68281.44980332605,0.0,0.0,0.0,11287.386000000002,10706.856000000002
t53,41424.7,75836.728,0.0,0.0,19185.732000000004,0.0,12016.495809657625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73217.508,0.0,0.0,0.0,0.0,3061.52,5616.659396883864,0.0,0.0,0.0,0.0,10604.893911951593,0.0,12039.46,0.0,34397.95100000001,53549.35151806934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.397388871282601e-10,0.0,0.0,-1.4365468814503403e-11,0.0,0.0,0.0,0.0,0.0,62985.96955202708,0.0,0.0,0.0,68281.44980332608,0.0,0.0,0.0,11287.386000000002,10706.856000000002
t54,41424.7,75836.728,0.0,0.0,19185.732000000004,0.0,12016.495809657625,0.0,0.0,2.4192559067159892e-12,0.0,0.0,0.0,0.0,73217.508,0.0,0.0,0.0,0.0,3061.52,5616.659396883864,0.0,0.0,0.0,0.0,11939.337049682747,0.0,12039.46,0.0,34397.95100000001,53549.35151806934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.774847184307873e-12,0.0,0.0,-1.4365468814503403e-11,0.0,0.0,0.0,0.0,0.0,62985.96955202708,0.0,0.0,0.0,68281.44980332603,0.0,0.0,0.0,11287.386000000002,10706.856000000002
t55,41424.7,62441.822867879644,0.0,0.0,19185.732000000004,0.0,7582.044695248678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73217.508,0.0,0.0,0.0,0.0,3061.52,5616.659396883865,0.0,0.0,0.0,0.0,20381.492329467143,0.0,12039.46,0.0,34397.95100000001,26774.675759034675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.4365468814503403e-11,0.0,0.0,0.0,0.0,0.0,62985.96955202708,0.0,0.0,2.3874235921539366e-12,68281.44980332608,0.0,0.0,0.0,11287.386000000002,10706.856000000002
t56,41424.7,57201.2908910196,0.0,0.0,19185.732000000004,0.0,6008.247904828812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73217.508,0.0,0.0,0.0,0.0,3061.52,5001.972889798563,0.0,0.0,0.0,0.0,20381.492329467143,0.0,12039.459999999983,0.0,34397.95100000001,26774.67575903467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.196376662297553e-12,0.0,0.0,0.0,0.0,0.0,-2.8853719413746146e-11,0.0,0.0,0.0,0.0,0.0,0.0,62985.96955202708,0.0,0.0,0.0,68281.44980332608,0.0,0.0,0.0,11287.386000000002,10706.856000000002
t57,41424.7,51798.19092787354,0.0,0.0,19185.732000000004,0.0,6008.247904828812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73217.508,0.0,0.0,0.0,0.0,3061.52,4394.033861977498,0.0,0.0,0.0,0.0,15072.633297867402,0.0,12039.46,0.0,34397.95100000001,26774.67575903467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6858515411731787e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62985.96955202708,0.0,0.0,0.0,68281.44980332608,0.0,0.0,-6.684786058031023e-11,11287.386000000002,10706.856000000002
t58,41424.7,52017.501908243685,0.0,0.0,19185.732000000004,0.0,6008.247904828812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73217.508,0.0,0.0,0.0,0.0,3061.52,4183.222066157104,0.0,0.0,0.0,0.0,10190.746164733571,0.0,12039.46000000001,0.0,34397.95100000001,26774.67575903467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62985.96955202707,0.0,0.0,0.0,68281.44980332608,0.0,0.0,-1.1459633242338896e-10,11287.386000000002,10706.856000000002
t59,41424.7,51087.58017338583,0.0,0.0,19185.732000000004,0.0,6008.247904828812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73217.508,0.0,0.0,0.0,0.0,3061.52,4358.034530098119,0.0,0.0,0.0,0.0,10190.746164733571,0.0,12039.460000000001,0.0,34397.95100000001,26774.67575903467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.3717030823463574e-12,0.0,0.0,0.0,0.0,0.0,1.3572143409135151e-11,-4.45036008045463e-12,0.0,0.0,0.0,0.0,0.0,62985.96955202708,0.0,0.0,0.0,68281.44980332608,0.0,0.0,0.0,11287.386000000002,10706.856000000002
t60,41424.7,51857.7787217283,0.0,0.0,19185.732000000004,0.0,6008.247904828812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73217.508,0.0,0.0,0.0,0.0,3061.52,4280.189015253258,0.0,0.0,0.0,0.0,10190.746164733571,0.0,12039.46,0.0,34397.95100000001,26774.67575903467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.864908310584724e-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62985.96955202708,0.0,0.0,2.3874235921539366e-12,68281.44980332606,0.0,0.0,0.0,11287.386000000002,10706.856000000002
t61,41424.7,55356.41219794909,0.0,0.0,19185.732000000004,0.0,6008.247904828812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73217.508,0.0,0.0,0.0,0.0,3061.52,5526.565437759889,0.0,0.0,0.0,0.0,10190.746164733571,0.0,12039.46,0.0,34397.95100000001,26774.67575903467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62985.96955202708,0.0,0.0,2.3874235921539366e-12,68281.44980332606,0.0,0.0,0.0,11287.386000000002,10706.856000000002
t62,41424.7,59957.18612359516,0.0,0.0,19185.732000000004,0.0,6008.247904828812,0.0,0.0,-7.881793445774035e-12,0.0,0.0,0.0,0.0,73217.508,0.0,0.0,0.0,0.0,3061.52,5616.659396883864,0.0,0.0,0.0,0.0,14761.796291968674,0.0,12039.46,0.0,34397.95100000001,26774.67575903467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8256768635161667e-11,0.0,0.0,0.0,-1.0982148523908108e-10,0.0,0.0,0.0,-6.155076448521868e-11,0.0,0.0,0.0,2.2680524125462398e-11,62985.96955202708,0.0,0.0,0.0,68281.44980332608,0.0,0.0,-9.549694368615746e-12,11287.386000000002,10706.856000000002
t63,41424.7,70622.44216005955,0.0,0.0,19185.732000000004,0.0,6008.247904828812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73217.508,0.0,0.0,0.0,0.0,3061.52,5616.659396883864,0.0,0.0,0.0,0.0,20381.492329467143,0.0,12039.46,0.0,34397.95100000001,26774.67575903467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0037305148434825e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.133493464702042e-12,0.0,0.0,0.0,2.2322410599748255e-11,62985.96955202708,0.0,0.0,0.0,68281.44980332608,0.0,0.0,9.549694368615746e-12,11287.386000000002,10706.856000000002
t64,41424.7,68430.71234269804,0.0,0.0,19185.732000000004,0.0,6008.247904828812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73217.508,0.0,0.0,0.0,0.0,3061.52,5616.659396883864,0.0,0.0,0.0,0.0,20381.492329467143,0.0,12039.46,0.0,34397.95100000001,27405.142852520803,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0692247087717987e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62985.96955202708,0.0,0.0,0.0,68281.44980332608,0.0,0.0,0.0,11287.386000000002,10706.856000000002
t65,41424.7,75836.728,0.0,0.0,19185.732000000004,0.0,7985.284919431885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73217.508,0.0,0.0,0.0,0.0,3061.52,5616.659396883862,0.0,0.0,0.0,0.0,20381.492329467143,-2.168235369026661e-11,12039.46000000001,0.0,34397.95100000001,39972.42035043566,0.0,0.0,0.0,0.0,0.0,0.0,2.462030579408747e-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62985.96955202708,0.0,0.0,0.0,68281.44980332608,0.0,0.0,0.0,11287.386000000002,10706.856000000002
t66,41424.7,75836.728,0.0,0.0,19185.732000000004,0.0,12016.495809657625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73217.508,0.0,2.1075265976833182e-11,0.0,0.0,3061.52,2808.329698441932,0.0,0.0,0.0,0.0,20381.492329467143,0.0,12039.46,0.0,34397.95100000001,53549.35151806934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.774847184307873e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62985.96955202708,0.0,0.0,0.0,68281.44980332608,0.0,0.0,0.0,11287.386000000002,10706.856000000002
t67,41424.7,75836.728,0.0,0.0,19185.732000000004,0.0,12016.495809657625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73217.508,0.0,-1.0279184910662785e-11,0.0,0.0,3061.52,2808.3296984419226,0.0,0.0,0.0,0.0,20381.492329467143,0.0,12039.46,0.0,34397.95100000001,47296.21996931401,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.947934040782045e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0018652574217413e-12,0.0,0.0,0.0,-4.60858018414001e-12,0.0,0.0,62985.96955202705,0.0,0.0,0.0,68281.44980332608,0.0,0.0,0.0,11287.386000000002,10706.856000000002
t68,41424.7,75836.728,0.0,0.0,19185.732000000004,0.0,12016.495809657625,0.0,0.0,-9.979430615203455e-12,0.0,0.0,0.0,0.0,73217.508,0.0,0.0,0.0,0.0,3061.52,2808.329698441932,0.0,0.0,0.0,0.0,20381.492329467143,0.0,12039.46,0.0,34397.95100000001,27592.374431693737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3876899629394757e-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62985.96955202708,0.0,0.0,0.0,68281.44980332608,0.0,0.0,0.0,11287.386000000002,10706.856000000002
t69,41424.7,75836.728,0.0,0.0,19185.732000000004,0.0,8936.314139813689,0.0,0.0,-9.979430615203455e-12,0.0,0.0,0.0,0.0,73217.508,0.0,0.0,0.0,0.0,3061.52,2808.3296984419335,0.0,0.0,0.0,0.0,20381.492329467143,0.0,12039.46,0.0,34397.95100000001,26774.67575903467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.3717030823463574e-12,0.0,0.0,0.0,0.0,62985.96955202705,0.0,0.0,7.639755494892597e-11,68281.44980332608,0.0,0.0,9.549694368615746e-12,11287.386000000002,10706.856000000002
t70,41424.7,75836.728,0.0,0.0,19185.732000000004,0.0,9825.309529579305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73217.508,0.0,0.0,0.0,0.0,3061.52,2808.329698441932,0.0,0.0,0.0,0.0,20381.492329467143,0.0,12039.460000000001,0.0,34397.95100000001,26774.67575903467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.5629098015779163e-11,0.0,0.0,62985.96955202705,0.0,0.0,7.639755494892597e-11,68281.44980332606,0.0,0.0,0.0,11287.386000000002,10706.856000000002
t71,41424.7,75836.728,0.0,0.0,19185.732000000004,0.0,9593.56297507993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73217.508,0.0,0.0,0.0,0.0,3061.52,2808.3296984419335,0.0,0.0,0.0,0.0,20381.492329467143,0.0,12039.46,0.0,34397.95100000001,26774.67575903467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62985.96955202705,0.0,0.0,0.0,68281.44980332609,0.0,0.0,0.0,11287.386000000002,10706.856000000002
t72,41424.7,75836.728,1.9035085863094983e-12,0.0,19185.732000000004,0.0,10798.513339883779,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73217.508,0.0,0.0,0.0,0.0,3061.52,2808.3296984419308,0.0,0.0,0.0,0.0,20381.492329467143,0.0,12039.46,0.0,34397.95100000001,26774.67575903467,0.0,0.0,0.0,0.0,-3.388546243598966e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.282707439211663e-12,0.0,0.0,0.0,0.0,62985.96955202705,0.0,0.0,2.673914423212409e-10,68281.44980332606,0.0,0.0,2.864908310584724e-11,11287.386000000002,10706.856000000002
t73,41424.7,61251.55545191839,0.0,0.0,19185.732000000004,0.0,13242.286374885234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43042.63524947657,0.0,0.0,0.0,0.0,3061.52,0.0,0.0,0.0,0.0,0.0,24062.033808839027,0.0,12039.46,0.0,34397.95100000001,13496.083949721391,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8033574633591342e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62985.96955202708,0.0,0.0,-1.6711965145077556e-11,68281.44980332605,0.0,0.0,0.0,11287.386000000002,10706.856000000002
t74,41424.7,62613.3143882658,0.0,0.0,19185.732000000004,0.0,13242.286374885234,1.0850271792151034e-11,0.0,0.0,0.0,0.0,0.0,0.0,29287.0032,0.0,0.0,0.0,0.0,2001.8890063664899,0.0,0.0,0.0,0.0,0.0,24062.033808839027,0.0,12039.460000000001,0.0,34397.95100000001,13860.246500222622,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62985.96955202708,0.0,0.0,0.0,68281.44980332605,0.0,0.0,0.0,11287.386000000002,10706.856000000002
