Time_Index,BuyPrice_1,SellPrice_1
7510,32.0,31.0
7511,32.0,31.0
7512,32.0,31.0
7513,32.0,31.0
7514,32.0,31.0
7515,31.0,30.0
7516,30.0,29.0
7517,30.0,29.0
7518,31.0,30.0
7519,32.0,31.0
7520,30.0,29.0
7521,17.0,16.0
7522,16.5,15.5
7523,15.5,14.5
7524,13.5,12.5
7525,14.5,13.5
7526,16.5,15.5
7527,16.5,15.5
7528,18.0,17.0
7529,32.0,31.0
7530,32.0,31.0
7531,41.0,40.0
7532,32.0,31.0
7533,32.0,31.0
7534,32.0,31.0
7535,32.0,31.0
7536,32.0,31.0
7537,32.0,31.0
7538,32.0,31.0
7539,30.0,29.0
7540,30.0,29.0
7541,30.0,29.0
7542,31.0,30.0
7543,32.0,31.0
7544,32.0,31.0
7545,21.0,20.0
7546,18.0,17.0
7547,18.0,17.0
7548,18.0,17.0
7549,18.0,17.0
7550,18.0,17.0
7551,18.0,17.0
7552,18.5,17.5
7553,29.0,28.0
7554,31.0,30.0
7555,31.0,30.0
7556,31.0,30.0
7557,31.0,30.0
7558,31.0,30.0
7559,31.0,30.0
7560,31.0,30.0
7561,32.0,31.0
7562,31.0,30.0
7563,28.0,27.0
7564,27.0,26.0
7565,27.0,26.0
7566,26.0,25.0
7567,27.0,26.0
7568,25.0,24.0
7569,4.0,3.0
7570,3.0,2.0
7571,-12.0,-13.0
7572,-12.0,-13.0
7573,3.0,2.0
7574,3.0,2.0
7575,3.0,2.0
7576,10.5,9.5
7577,27.0,26.0
7578,28.0,27.0
7579,28.0,27.0
7580,28.0,27.0
7581,28.0,27.0
7582,28.0,27.0
7583,28.0,27.0
7584,28.0,27.0
7585,26.0,25.0
7586,26.0,25.0
7587,26.0,25.0
7588,26.0,25.0
7589,26.0,25.0
7590,23.0,22.0
7591,25.0,24.0
7592,21.0,20.0
7593,-6.5,-7.5
7594,-12.0,-13.0
7595,-12.0,-13.0
7596,-12.0,-13.0
7597,-12.0,-13.0
7598,-12.0,-13.0
7599,-12.0,-13.0
7600,-4.5,-5.5
7601,20.5,19.5
7602,28.0,27.0
7603,28.0,27.0
7604,28.0,27.0
7605,28.0,27.0
7606,28.0,27.0
7607,28.0,27.0
7608,28.0,27.0
7609,26.0,25.0
7610,26.0,25.0
7611,26.0,25.0
7612,26.0,25.0
7613,26.0,25.0
7614,26.0,25.0
7615,26.0,25.0
7616,26.0,25.0
7617,7.0,6.0
7618,7.0,6.0
7619,7.0,6.0
7620,7.0,6.0
7621,7.0,6.0
7622,7.0,6.0
7623,7.0,6.0
7624,9.0,8.0
7625,25.0,24.0
7626,32.0,31.0
7627,32.0,31.0
7628,32.0,31.0
7629,32.0,31.0
7630,32.0,31.0
7631,32.0,31.0
7632,32.0,31.0
7633,32.0,31.0
7634,32.0,31.0
7635,32.0,31.0
7636,32.0,31.0
7637,31.0,30.0
7638,32.0,31.0
7639,32.0,31.0
7640,32.0,31.0
7641,6.5,5.5
7642,2.0,1.0
7643,2.0,1.0
7644,-12.0,-13.0
7645,-11.0,-12.0
7646,2.0,1.0
7647,2.0,1.0
7648,4.5,3.5
7649,30.0,29.0
7650,33.0,32.0
7651,33.0,32.0
7652,33.0,32.0
7653,33.0,32.0
7654,33.0,32.0
7655,33.0,32.0
7656,33.0,32.0
7657,33.0,32.0
7658,33.0,32.0
7659,32.0,31.0
7660,31.0,30.0
7661,31.0,30.0
7662,32.0,31.0
7663,32.0,31.0
7664,32.0,31.0
7665,2.5,1.5
7666,-1.5,-2.5
7667,-1.5,-2.5
7668,-1.5,-2.5
7669,-1.5,-2.5
7670,-1.5,-2.5
7671,-1.5,-2.5
7672,2.5,1.5
7673,31.0,30.0
7674,33.0,32.0
7675,33.0,32.0
7676,33.0,32.0
7677,33.0,32.0
7678,33.0,32.0
7679,33.0,32.0
7680,33.0,32.0
7681,33.0,32.0
7682,33.0,32.0
7683,32.0,31.0
7684,31.0,30.0
7685,31.0,30.0
7686,32.0,31.0
7687,33.0,32.0
7688,32.0,31.0
7689,13.0,12.0
7690,5.0,4.0
7691,5.0,4.0
7692,5.0,4.0
7693,5.0,4.0
7694,5.0,4.0
7695,5.0,4.0
7696,5.5,4.5
7697,31.0,30.0
7698,33.0,32.0
7699,34.0,33.0
7700,33.0,32.0
7701,33.0,32.0
7702,33.0,32.0
7703,33.0,32.0
7704,33.0,32.0
7705,33.0,32.0
7706,32.0,31.0
7707,32.0,31.0
7708,31.0,30.0
7709,31.0,30.0
7710,32.0,31.0
7711,32.0,31.0
7712,32.0,31.0
7713,4.0,3.0
7714,2.0,1.0
7715,2.0,1.0
7716,2.0,1.0
7717,2.0,1.0
7718,2.0,1.0
7719,2.0,1.0
7720,2.0,1.0
7721,24.0,23.0
7722,32.0,31.0
7723,32.0,31.0
7724,32.0,31.0
7725,32.0,31.0
7726,32.0,31.0
7727,32.0,31.0
7728,32.0,31.0
7729,32.0,31.0
7730,32.0,31.0
7731,32.0,31.0
7732,32.0,31.0
7733,32.0,31.0
7734,32.0,31.0
7735,32.0,31.0
7736,32.0,31.0
7737,0.0,-1.0
7738,0.0,-1.0
7739,0.0,-1.0
7740,-12.0,-13.0
7741,0.0,-1.0
7742,0.0,-1.0
7743,0.0,-1.0
7744,0.0,-1.0
7745,23.5,22.5
7746,32.0,31.0
7747,32.0,31.0
7748,32.0,31.0
7749,32.0,31.0
7750,32.0,31.0
7751,32.0,31.0
7752,32.0,31.0
7753,30.0,29.0
7754,30.0,29.0
7755,30.0,29.0
7756,30.0,29.0
7757,30.0,29.0
7758,30.0,29.0
7759,30.0,29.0
7760,29.0,28.0
7761,2.5,1.5
7762,-2.0,-3.0
7763,-2.0,-3.0
7764,-13.0,-14.0
7765,-2.0,-3.0
7766,-2.0,-3.0
7767,-2.0,-3.0
7768,-2.0,-3.0
7769,25.0,24.0
7770,29.0,28.0
7771,29.0,28.0
7772,29.0,28.0
7773,29.0,28.0
7774,29.0,28.0
7775,29.0,28.0
7776,29.0,28.0
7777,29.0,28.0
7778,29.0,28.0
7779,29.0,28.0
7780,29.0,28.0
7781,29.0,28.0
7782,29.0,28.0
7783,29.0,28.0
7784,29.0,28.0
7785,12.0,11.0
7786,11.0,10.0
7787,11.0,10.0
7788,11.0,10.0
7789,4.0,3.0
7790,11.0,10.0
7791,11.0,10.0
7792,11.0,10.0
7793,29.0,28.0
7794,32.0,31.0
7795,32.0,31.0
7796,32.0,31.0
7797,32.0,31.0
7798,32.0,31.0
7799,32.0,31.0
7800,32.0,31.0
7801,32.0,31.0
7802,32.0,31.0
7803,31.0,30.0
7804,31.0,30.0
7805,31.0,30.0
7806,31.0,30.0
7807,32.0,31.0
7808,32.0,31.0
7809,12.5,11.5
7810,12.0,11.0
7811,12.0,11.0
7812,12.0,11.0
7813,12.0,11.0
7814,12.0,11.0
7815,12.0,11.0
7816,12.0,11.0
7817,31.0,30.0
7818,31.0,30.0
7819,31.0,30.0
7820,31.0,30.0
7821,31.0,30.0
7822,31.0,30.0
7823,31.0,30.0
7824,31.0,30.0
7825,30.0,29.0
7826,30.0,29.0
7827,30.0,29.0
7828,30.0,29.0
7829,30.0,29.0
7830,30.0,29.0
7831,30.0,29.0
7832,30.0,29.0
7833,18.0,17.0
7834,5.5,4.5
7835,5.5,4.5
7836,4.0,3.0
7837,4.0,3.0
7838,5.5,4.5
7839,5.5,4.5
7840,6.0,5.0
7841,28.0,27.0
7842,32.0,31.0
7843,32.0,31.0
7844,32.0,31.0
7845,32.0,31.0
7846,32.0,31.0
7847,32.0,31.0
7848,32.0,31.0
7849,32.0,31.0
7850,32.0,31.0
7851,31.0,30.0
7852,31.0,30.0
7853,31.0,30.0
7854,31.0,30.0
7855,32.0,31.0
7856,31.0,30.0
7857,2.5,1.5
7858,-12.0,-13.0
7859,-12.0,-13.0
7860,-12.0,-13.0
7861,-12.0,-13.0
7862,-12.0,-13.0
7863,-12.0,-13.0
7864,-11.5,-12.5
7865,21.0,20.0
7866,31.0,30.0
7867,31.0,30.0
7868,31.0,30.0
7869,31.0,30.0
7870,31.0,30.0
7871,31.0,30.0
7872,31.0,30.0
7873,31.0,30.0
7874,31.0,30.0
7875,31.0,30.0
7876,31.0,30.0
7877,31.0,30.0
7878,31.0,30.0
7879,31.0,30.0
7880,31.0,30.0
7881,2.5,1.5
7882,1.0,0.0
7883,1.0,0.0
7884,-12.0,-13.0
7885,-12.0,-13.0
7886,1.0,0.0
7887,1.0,0.0
7888,1.0,0.0
7889,29.0,28.0
7890,32.0,31.0
7891,32.0,31.0
7892,32.0,31.0
7893,32.0,31.0
7894,32.0,31.0
7895,32.0,31.0
7896,32.0,31.0
7897,29.0,28.0
7898,29.0,28.0
7899,29.0,28.0
7900,26.0,25.0
7901,25.0,24.0
7902,25.0,24.0
7903,26.0,25.0
7904,23.0,22.0
7905,2.0,1.0
7906,-3.0,-4.0
7907,-3.0,-4.0
7908,-12.0,-13.0
7909,-12.0,-13.0
7910,-3.0,-4.0
7911,-3.0,-4.0
7912,-3.0,-4.0
7913,12.0,11.0
7914,26.0,25.0
7915,26.0,25.0
7916,26.0,25.0
7917,26.0,25.0
7918,26.0,25.0
7919,26.0,25.0
7920,26.0,25.0
7921,28.0,27.0
7922,28.0,27.0
7923,26.0,25.0
7924,25.0,24.0
7925,25.0,24.0
7926,26.0,25.0
7927,27.0,26.0
7928,26.0,25.0
7929,4.0,3.0
7930,4.0,3.0
7931,4.0,3.0
7932,4.0,3.0
7933,4.0,3.0
7934,4.0,3.0
7935,4.0,3.0
7936,7.5,6.5
7937,25.0,24.0
7938,25.0,24.0
7939,25.0,24.0
7940,25.0,24.0
7941,25.0,24.0
7942,25.0,24.0
7943,25.0,24.0
7944,25.0,24.0
7945,25.0,24.0
7946,25.0,24.0
7947,25.0,24.0
7948,24.0,23.0
7949,23.0,22.0
7950,24.0,23.0
7951,25.0,24.0
7952,25.0,24.0
7953,12.0,11.0
7954,9.0,8.0
7955,9.0,8.0
7956,9.0,8.0
7957,3.0,2.0
7958,9.0,8.0
7959,9.0,8.0
7960,9.0,8.0
7961,25.0,24.0
7962,26.0,25.0
7963,26.0,25.0
7964,26.0,25.0
7965,26.0,25.0
7966,26.0,25.0
7967,26.0,25.0
7968,26.0,25.0
7969,30.0,29.0
7970,28.0,27.0
7971,25.0,24.0
7972,25.0,24.0
7973,25.0,24.0
7974,25.0,24.0
7975,27.0,26.0
7976,27.0,26.0
7977,8.5,7.5
7978,-12.0,-13.0
7979,-12.0,-13.0
7980,-12.0,-13.0
7981,-12.0,-13.0
7982,-12.0,-13.0
7983,-12.0,-13.0
7984,-12.0,-13.0
7985,24.0,23.0
7986,34.0,33.0
7987,36.0,35.0
7988,34.0,33.0
7989,34.0,33.0
7990,34.0,33.0
7991,34.0,33.0
7992,34.0,33.0
7993,32.0,31.0
7994,30.0,29.0
7995,28.0,27.0
7996,28.0,27.0
7997,28.0,27.0
7998,28.0,27.0
7999,31.0,30.0
8000,31.0,30.0
8001,0.5,-0.5
8002,-12.5,-13.5
8003,-12.5,-13.5
8004,-12.5,-13.5
8005,-13.0,-14.0
8006,-12.5,-13.5
8007,-12.5,-13.5
8008,-12.5,-13.5
8009,22.0,21.0
8010,31.0,30.0
8011,31.0,30.0
8012,31.0,30.0
8013,31.0,30.0
8014,31.0,30.0
8015,31.0,30.0
8016,31.0,30.0
8017,32.0,31.0
8018,32.0,31.0
8019,32.0,31.0
8020,32.0,31.0
8021,32.0,31.0
8022,32.0,31.0
8023,32.0,31.0
8024,32.0,31.0
8025,24.0,23.0
8026,12.5,11.5
8027,12.5,11.5
8028,12.0,11.0
8029,9.0,8.0
8030,12.5,11.5
8031,12.5,11.5
8032,13.5,12.5
8033,32.0,31.0
8034,34.0,33.0
8035,34.0,33.0
8036,34.0,33.0
8037,34.0,33.0
8038,34.0,33.0
8039,34.0,33.0
8040,34.0,33.0
8041,35.0,34.0
8042,35.0,34.0
8043,35.0,34.0
8044,35.0,34.0
8045,35.0,34.0
8046,35.0,34.0
8047,35.0,34.0
8048,35.0,34.0
8049,25.5,24.5
8050,13.0,12.0
8051,13.0,12.0
8052,13.0,12.0
8053,13.0,12.0
8054,13.0,12.0
8055,13.0,12.0
8056,13.0,12.0
8057,33.0,32.0
8058,36.0,35.0
8059,36.0,35.0
8060,36.0,35.0
8061,36.0,35.0
8062,36.0,35.0
8063,36.0,35.0
8064,36.0,35.0
8065,37.0,36.0
8066,35.0,34.0
8067,35.0,34.0
8068,35.0,34.0
8069,35.0,34.0
8070,35.0,34.0
8071,35.0,34.0
8072,35.0,34.0
8073,10.5,9.5
8074,-12.0,-13.0
8075,-12.0,-13.0
8076,-12.0,-13.0
8077,-12.0,-13.0
8078,-12.0,-13.0
8079,-12.0,-13.0
8080,-7.5,-8.5
8081,28.0,27.0
8082,35.0,34.0
8083,35.0,34.0
8084,35.0,34.0
8085,35.0,34.0
8086,35.0,34.0
8087,35.0,34.0
8088,35.0,34.0
8089,35.0,34.0
8090,35.0,34.0
8091,35.0,34.0
8092,34.0,33.0
8093,34.0,33.0
8094,34.0,33.0
8095,34.0,33.0
8096,34.0,33.0
8097,20.0,19.0
8098,-7.5,-8.5
8099,-7.5,-8.5
8100,-12.0,-13.0
8101,-12.0,-13.0
8102,-7.5,-8.5
8103,-7.5,-8.5
8104,-7.5,-8.5
8105,24.0,23.0
8106,34.0,33.0
8107,34.0,33.0
8108,34.0,33.0
8109,34.0,33.0
8110,34.0,33.0
8111,34.0,33.0
8112,34.0,33.0
8113,32.0,31.0
8114,32.0,31.0
8115,32.0,31.0
8116,32.0,31.0
8117,32.0,31.0
8118,32.0,31.0
8119,32.0,31.0
8120,32.0,31.0
8121,28.0,27.0
8122,17.5,16.5
8123,17.5,16.5
8124,17.5,16.5
8125,16.5,15.5
8126,17.5,16.5
8127,17.5,16.5
8128,18.0,17.0
8129,30.5,29.5
8130,35.0,34.0
8131,35.0,34.0
8132,35.0,34.0
8133,35.0,34.0
8134,35.0,34.0
8135,35.0,34.0
8136,35.0,34.0
8137,34.0,33.0
8138,32.0,31.0
8139,32.0,31.0
8140,31.0,30.0
8141,31.0,30.0
8142,31.0,30.0
8143,34.0,33.0
8144,34.0,33.0
8145,25.0,24.0
8146,18.5,17.5
8147,18.5,17.5
8148,18.0,17.0
8149,18.0,17.0
8150,18.0,17.0
8151,18.5,17.5
8152,19.0,18.0
8153,26.0,25.0
8154,34.0,33.0
8155,34.0,33.0
8156,34.0,33.0
8157,34.0,33.0
8158,34.0,33.0
8159,34.0,33.0
8160,34.0,33.0
8161,34.0,33.0
8162,33.0,32.0
8163,29.0,28.0
8164,29.0,28.0
8165,29.0,28.0
8166,29.0,28.0
8167,31.0,30.0
8168,31.0,30.0
8169,30.0,29.0
8170,29.0,28.0
8171,29.0,28.0
8172,29.0,28.0
8173,29.0,28.0
8174,29.0,28.0
8175,29.0,28.0
8176,29.0,28.0
8177,35.0,34.0
8178,35.0,34.0
8179,35.0,34.0
8180,35.0,34.0
8181,35.0,34.0
8182,35.0,34.0
8183,35.0,34.0
8184,35.0,34.0
8185,35.0,34.0
8186,34.0,33.0
8187,33.0,32.0
8188,33.0,32.0
8189,33.0,32.0
8190,33.0,32.0
8191,35.0,34.0
8192,35.0,34.0
8193,20.0,19.0
8194,10.0,9.0
8195,10.0,9.0
8196,10.0,9.0
8197,10.0,9.0
8198,10.0,9.0
8199,10.0,9.0
8200,10.0,9.0
8201,23.0,22.0
8202,35.0,34.0
8203,35.0,34.0
8204,35.0,34.0
8205,35.0,34.0
8206,35.0,34.0
8207,35.0,34.0
8208,35.0,34.0
8209,35.0,34.0
8210,35.0,34.0
8211,34.0,33.0
8212,32.0,31.0
8213,32.0,31.0
8214,34.0,33.0
8215,35.0,34.0
8216,35.0,34.0
8217,20.0,19.0
8218,16.5,15.5
8219,16.5,15.5
8220,16.5,15.5
8221,16.5,15.5
8222,16.5,15.5
8223,16.5,15.5
8224,16.5,15.5
8225,28.0,27.0
8226,35.0,34.0
8227,35.0,34.0
8228,35.0,34.0
8229,35.0,34.0
8230,35.0,34.0
8231,35.0,34.0
8232,35.0,34.0
8233,37.0,36.0
8234,35.0,34.0
8235,34.0,33.0
8236,33.0,32.0
8237,33.0,32.0
8238,31.0,30.0
8239,33.0,32.0
8240,32.0,31.0
8241,14.5,13.5
8242,13.5,12.5
8243,13.5,12.5
8244,13.5,12.5
8245,13.5,12.5
8246,13.5,12.5
8247,13.5,12.5
8248,14.5,13.5
8249,28.0,27.0
8250,34.0,33.0
8251,34.0,33.0
8252,34.0,33.0
8253,34.0,33.0
8254,34.0,33.0
8255,34.0,33.0
8256,34.0,33.0
8257,34.0,33.0
8258,34.0,33.0
8259,34.0,33.0
8260,32.0,31.0
8261,31.0,30.0
8262,31.0,30.0
8263,34.0,33.0
8264,34.0,33.0
8265,24.0,23.0
8266,24.0,23.0
8267,24.0,23.0
8268,24.0,23.0
8269,24.0,23.0
8270,24.0,23.0
8271,24.0,23.0
8272,24.0,23.0
8273,29.0,28.0
8274,34.0,33.0
8275,34.0,33.0
8276,34.0,33.0
8277,34.0,33.0
8278,34.0,33.0
8279,34.0,33.0
8280,34.0,33.0
8281,34.0,33.0
8282,34.0,33.0
8283,32.0,31.0
8284,31.0,30.0
8285,31.0,30.0
8286,31.0,30.0
8287,34.0,33.0
8288,34.0,33.0
8289,30.0,29.0
8290,29.0,28.0
8291,29.0,28.0
8292,29.0,28.0
8293,29.0,28.0
8294,29.0,28.0
8295,29.0,28.0
8296,29.0,28.0
8297,33.0,32.0
8298,35.0,34.0
8299,35.0,34.0
8300,35.0,34.0
8301,35.0,34.0
8302,35.0,34.0
8303,35.0,34.0
8304,35.0,34.0
8305,35.0,34.0
8306,33.0,32.0
8307,31.0,30.0
8308,31.0,30.0
8309,31.0,30.0
8310,31.0,30.0
8311,33.0,32.0
8312,33.0,32.0
8313,26.0,25.0
8314,15.5,14.5
8315,15.5,14.5
8316,15.5,14.5
8317,10.0,9.0
8318,15.5,14.5
8319,15.5,14.5
8320,15.5,14.5
8321,23.0,22.0
8322,33.0,32.0
8323,33.0,32.0
8324,33.0,32.0
8325,33.0,32.0
8326,33.0,32.0
8327,33.0,32.0
8328,33.0,32.0
8329,32.0,31.0
8330,32.0,31.0
8331,32.0,31.0
8332,30.0,29.0
8333,30.0,29.0
8334,30.0,29.0
8335,32.0,31.0
8336,32.0,31.0
8337,23.0,22.0
8338,16.5,15.5
8339,16.5,15.5
8340,16.5,15.5
8341,16.5,15.5
8342,16.5,15.5
8343,16.5,15.5
8344,17.0,16.0
8345,30.0,29.0
8346,35.0,34.0
8347,35.0,34.0
8348,35.0,34.0
8349,35.0,34.0
8350,35.0,34.0
8351,35.0,34.0
8352,35.0,34.0
8353,35.0,34.0
8354,34.0,33.0
8355,34.0,33.0
8356,34.0,33.0
8357,34.0,33.0
8358,34.0,33.0
8359,34.0,33.0
8360,37.0,36.0
8361,33.0,32.0
8362,23.0,22.0
8363,23.0,22.0
8364,23.0,22.0
8365,13.0,12.0
8366,23.0,22.0
8367,23.0,22.0
8368,23.0,22.0
8369,34.0,33.0
8370,35.0,34.0
8371,35.0,34.0
8372,35.0,34.0
8373,35.0,34.0
8374,35.0,34.0
8375,35.0,34.0
8376,35.0,34.0
8377,35.0,34.0
8378,33.0,32.0
8379,32.0,31.0
8380,32.0,31.0
8381,32.0,31.0
8382,32.0,31.0
8383,33.0,32.0
8384,35.0,34.0
8385,32.0,31.0
8386,16.5,15.5
8387,16.5,15.5
8388,16.5,15.5
8389,12.5,11.5
8390,15.0,14.0
8391,16.5,15.5
8392,16.5,15.5
8393,28.0,27.0
8394,33.0,32.0
8395,33.0,32.0
8396,33.0,32.0
8397,33.0,32.0
8398,33.0,32.0
8399,33.0,32.0
8400,33.0,32.0
8401,33.0,32.0
8402,33.0,32.0
8403,32.0,31.0
8404,28.0,27.0
8405,28.0,27.0
8406,28.0,27.0
8407,28.0,27.0
8408,30.0,29.0
8409,13.0,12.0
8410,13.0,12.0
8411,13.0,12.0
8412,13.0,12.0
8413,13.0,12.0
8414,13.0,12.0
8415,13.0,12.0
8416,13.0,12.0
8417,25.0,24.0
8418,33.0,32.0
8419,33.0,32.0
8420,33.0,32.0
8421,33.0,32.0
8422,33.0,32.0
8423,33.0,32.0
8424,33.0,32.0
8425,34.0,33.0
8426,34.0,33.0
8427,34.0,33.0
8428,33.0,32.0
8429,32.0,31.0
8430,33.0,32.0
8431,34.0,33.0
8432,34.0,33.0
8433,21.0,20.0
8434,17.5,16.5
8435,17.5,16.5
8436,17.5,16.5
8437,17.5,16.5
8438,17.5,16.5
8439,17.5,16.5
8440,17.5,16.5
8441,24.0,23.0
8442,34.0,33.0
8443,34.0,33.0
8444,34.0,33.0
8445,34.0,33.0
8446,34.0,33.0
8447,34.0,33.0
8448,34.0,33.0
8449,34.0,33.0
8450,34.0,33.0
8451,32.0,31.0
8452,32.0,31.0
8453,32.0,31.0
8454,33.0,32.0
8455,34.0,33.0
8456,34.0,33.0
8457,32.0,31.0
8458,21.0,20.0
8459,21.0,20.0
8460,21.0,20.0
8461,21.0,20.0
8462,21.0,20.0
8463,21.0,20.0
8464,21.0,20.0
8465,30.0,29.0
8466,35.0,34.0
8467,35.0,34.0
8468,35.0,34.0
8469,35.0,34.0
8470,35.0,34.0
8471,35.0,34.0
8472,35.0,34.0
8473,35.0,34.0
8474,34.0,33.0
8475,32.0,31.0
8476,32.0,31.0
8477,32.0,31.0
8478,32.0,31.0
8479,35.0,34.0
8480,35.0,34.0
8481,34.0,33.0
8482,23.0,22.0
8483,23.0,22.0
8484,23.0,22.0
8485,23.0,22.0
8486,23.0,22.0
8487,23.0,22.0
8488,23.0,22.0
8489,32.0,31.0
8490,35.0,34.0
8491,35.0,34.0
8492,35.0,34.0
8493,35.0,34.0
8494,35.0,34.0
8495,35.0,34.0
8496,35.0,34.0
8497,35.0,34.0
8498,34.0,33.0
8499,33.0,32.0
8500,31.0,30.0
8501,31.0,30.0
8502,31.0,30.0
8503,33.0,32.0
8504,34.0,33.0
8505,30.0,29.0
8506,25.0,24.0
8507,25.0,24.0
8508,25.0,24.0
8509,25.0,24.0
8510,25.0,24.0
8511,25.0,24.0
8512,25.0,24.0
8513,32.0,31.0
8514,32.0,31.0
8515,32.0,31.0
8516,32.0,31.0
8517,32.0,31.0
8518,32.0,31.0
8519,32.0,31.0
8520,32.0,31.0
8521,31.0,30.0
8522,30.0,29.0
8523,28.0,27.0
8524,28.0,27.0
8525,27.0,26.0
8526,27.0,26.0
8527,28.0,27.0
8528,30.0,29.0
8529,28.0,27.0
8530,12.0,11.0
8531,12.0,11.0
8532,12.0,11.0
8533,8.0,7.0
8534,12.0,11.0
8535,12.0,11.0
8536,12.0,11.0
8537,15.0,14.0
8538,31.0,30.0
8539,31.0,30.0
8540,31.0,30.0
8541,31.0,30.0
8542,31.0,30.0
8543,31.0,30.0
8544,31.0,30.0
8545,31.0,30.0
8546,31.0,30.0
8547,31.0,30.0
8548,30.0,29.0
8549,29.0,28.0
8550,30.0,29.0
8551,31.0,30.0
8552,31.0,30.0
8553,19.0,18.0
8554,9.5,8.5
8555,9.0,8.0
8556,8.0,7.0
8557,9.0,8.0
8558,9.0,8.0
8559,9.0,8.0
8560,9.0,8.0
8561,27.0,26.0
8562,35.0,34.0
8563,35.0,34.0
8564,35.0,34.0
8565,35.0,34.0
8566,35.0,34.0
8567,35.0,34.0
8568,35.0,34.0
8569,35.0,34.0
8570,35.0,34.0
8571,35.0,34.0
8572,35.0,34.0
8573,35.0,34.0
8574,35.0,34.0
8575,35.0,34.0
8576,35.0,34.0
8577,23.0,22.0
8578,3.0,2.0
8579,3.0,2.0
8580,3.0,2.0
8581,3.0,2.0
8582,3.0,2.0
8583,3.0,2.0
8584,3.0,2.0
8585,23.0,22.0
8586,35.0,34.0
8587,35.0,34.0
8588,35.0,34.0
8589,35.0,34.0
8590,35.0,34.0
8591,35.0,34.0
8592,35.0,34.0
8593,35.0,34.0
8594,35.0,34.0
8595,35.0,34.0
8596,34.0,33.0
8597,34.0,33.0
8598,34.0,33.0
8599,34.0,33.0
8600,34.0,33.0
8601,21.0,20.0
8602,-12.0,-13.0
8603,-12.0,-13.0
8604,-12.0,-13.0
8605,-12.0,-13.0
8606,-12.0,-13.0
8607,-12.0,-13.0
8608,-12.0,-13.0
8609,23.0,22.0
8610,34.0,33.0
8611,34.0,33.0
8612,34.0,33.0
8613,34.0,33.0
8614,34.0,33.0
8615,34.0,33.0
8616,34.0,33.0
8617,35.0,34.0
8618,35.0,34.0
8619,35.0,34.0
8620,35.0,34.0
8621,35.0,34.0
8622,35.0,34.0
8623,35.0,34.0
8624,35.0,34.0
8625,25.0,24.0
8626,21.0,20.0
8627,21.0,20.0
8628,20.5,19.5
8629,21.0,20.0
8630,21.0,20.0
8631,21.0,20.0
8632,21.0,20.0
8633,24.0,23.0
8634,35.0,34.0
8635,35.0,34.0
8636,35.0,34.0
8637,35.0,34.0
8638,35.0,34.0
8639,35.0,34.0
8640,35.0,34.0
8641,34.0,33.0
8642,34.0,33.0
8643,34.0,33.0
8644,34.0,33.0
8645,34.0,33.0
8646,34.0,33.0
8647,34.0,33.0
8648,34.0,33.0
8649,32.0,31.0
8650,23.0,22.0
8651,23.0,22.0
8652,23.0,22.0
8653,23.0,22.0
8654,23.0,22.0
8655,23.0,22.0
8656,23.0,22.0
8657,34.0,33.0
8658,34.0,33.0
8659,34.0,33.0
8660,34.0,33.0
8661,34.0,33.0
8662,34.0,33.0
8663,34.0,33.0
8664,34.0,33.0
8665,34.0,33.0
8666,34.0,33.0
8667,30.0,29.0
8668,30.0,29.0
8669,30.0,29.0
8670,30.0,29.0
8671,30.0,29.0
8672,33.0,32.0
8673,26.0,25.0
8674,23.0,22.0
8675,23.0,22.0
8676,23.0,22.0
8677,23.0,22.0
8678,23.0,22.0
8679,23.0,22.0
8680,23.0,22.0
8681,30.0,29.0
8682,35.0,34.0
8683,35.0,34.0
8684,35.0,34.0
8685,35.0,34.0
8686,35.0,34.0
8687,35.0,34.0
8688,35.0,34.0
8689,36.0,35.0
8690,35.0,34.0
8691,33.0,32.0
8692,30.0,29.0
8693,30.0,29.0
8694,30.0,29.0
8695,30.0,29.0
8696,32.0,31.0
8697,28.0,27.0
8698,8.0,7.0
8699,8.0,7.0
8700,8.0,7.0
8701,8.0,7.0
8702,8.0,7.0
8703,8.0,7.0
8704,8.0,7.0
8705,17.0,16.0
8706,30.0,29.0
8707,30.0,29.0
8708,30.0,29.0
8709,30.0,29.0
8710,30.0,29.0
8711,30.0,29.0
8712,30.0,29.0
8713,30.0,29.0
8714,30.0,29.0
8715,30.0,29.0
8716,30.0,29.0
8717,30.0,29.0
8718,30.0,29.0
8719,30.0,29.0
8720,30.0,29.0
8721,28.0,27.0
8722,23.0,22.0
8723,23.0,22.0
8724,23.0,22.0
8725,23.0,22.0
8726,23.0,22.0
8727,23.0,22.0
8728,23.0,22.0
8729,23.0,22.0
8730,33.0,32.0
8731,33.0,32.0
8732,33.0,32.0
8733,33.0,32.0
8734,33.0,32.0
8735,33.0,32.0
8736,33.0,32.0
8737,28.0,27.0
8738,28.0,27.0
8739,28.0,27.0
8740,28.0,27.0
8741,28.0,27.0
8742,28.0,27.0
8743,28.0,27.0
8744,28.0,27.0
8745,11.0,10.0
8746,5.0,4.0
8747,5.0,4.0
8748,5.0,4.0
8749,4.0,3.0
8750,5.0,4.0
8751,5.0,4.0
8752,5.0,4.0
8753,28.0,27.0
8754,29.0,28.0
8755,29.0,28.0
8756,29.0,28.0
8757,29.0,28.0
8758,29.0,28.0
8759,29.0,28.0
8760,29.0,28.0
