Time_Index,BuyPrice_1,SellPrice_1
7282,-14.5,-15.5
7283,-14.5,-15.5
7284,-14.5,-15.5
7285,-14.5,-15.5
7286,-14.5,-15.5
7287,-14.5,-15.5
7288,-14.5,-15.5
7289,-14.5,-15.5
7290,4.5,3.5
7291,28.0,27.0
7292,28.0,27.0
7293,28.0,27.0
7294,28.0,27.0
7295,28.0,27.0
7296,28.0,27.0
7297,28.0,27.0
7298,33.0,32.0
7299,33.0,32.0
7300,33.0,32.0
7301,33.0,32.0
7302,33.0,32.0
7303,33.0,32.0
7304,33.0,32.0
7305,33.0,32.0
7306,-5.5,-6.5
7307,-10.0,-11.0
7308,-10.0,-11.0
7309,-12.0,-13.0
7310,-12.0,-13.0
7311,-10.0,-11.0
7312,-10.0,-11.0
7313,-6.5,-7.5
7314,6.5,5.5
7315,30.0,29.0
7316,30.0,29.0
7317,30.0,29.0
7318,30.0,29.0
7319,30.0,29.0
7320,30.0,29.0
7321,30.0,29.0
7322,31.0,30.0
7323,31.0,30.0
7324,31.0,30.0
7325,31.0,30.0
7326,31.0,30.0
7327,31.0,30.0
7328,31.0,30.0
7329,31.0,30.0
7330,-5.5,-6.5
7331,-5.5,-6.5
7332,-5.5,-6.5
7333,-5.5,-6.5
7334,-6.5,-7.5
7335,-5.5,-6.5
7336,-5.5,-6.5
7337,-5.5,-6.5
7338,21.5,20.5
7339,31.0,30.0
7340,31.0,30.0
7341,31.0,30.0
7342,31.0,30.0
7343,31.0,30.0
7344,31.0,30.0
7345,31.0,30.0
7346,33.0,32.0
7347,33.0,32.0
7348,33.0,32.0
7349,32.0,31.0
7350,31.0,30.0
7351,33.0,32.0
7352,33.0,32.0
7353,32.0,31.0
7354,-4.5,-5.5
7355,-4.5,-5.5
7356,-4.5,-5.5
7357,-8.5,-9.5
7358,-10.5,-11.5
7359,-4.5,-5.5
7360,-4.5,-5.5
7361,-4.5,-5.5
7362,16.0,15.0
7363,31.0,30.0
7364,31.0,30.0
7365,31.0,30.0
7366,31.0,30.0
7367,31.0,30.0
7368,31.0,30.0
7369,31.0,30.0
7370,29.0,28.0
7371,29.0,28.0
7372,29.0,28.0
7373,29.0,28.0
7374,29.0,28.0
7375,29.0,28.0
7376,29.0,28.0
7377,25.0,24.0
7378,-13.0,-14.0
7379,-13.0,-14.0
7380,-13.0,-14.0
7381,-15.0,-16.0
7382,-15.0,-16.0
7383,-13.0,-14.0
7384,-13.0,-14.0
7385,-13.0,-14.0
7386,17.0,16.0
7387,29.0,28.0
7388,29.0,28.0
7389,29.0,28.0
7390,29.0,28.0
7391,29.0,28.0
7392,29.0,28.0
7393,29.0,28.0
7394,26.0,25.0
7395,26.0,25.0
7396,26.0,25.0
7397,26.0,25.0
7398,26.0,25.0
7399,26.0,25.0
7400,26.0,25.0
7401,22.0,21.0
7402,-12.0,-13.0
7403,-12.0,-13.0
7404,-12.0,-13.0
7405,-12.0,-13.0
7406,-12.0,-13.0
7407,-12.0,-13.0
7408,-12.0,-13.0
7409,-11.0,-12.0
7410,22.0,21.0
7411,26.0,25.0
7412,26.0,25.0
7413,26.0,25.0
7414,26.0,25.0
7415,26.0,25.0
7416,26.0,25.0
7417,26.0,25.0
7418,26.0,25.0
7419,26.0,25.0
7420,26.0,25.0
7421,26.0,25.0
7422,26.0,25.0
7423,26.0,25.0
7424,26.0,25.0
7425,26.0,25.0
7426,-7.0,-8.0
7427,-7.0,-8.0
7428,-7.0,-8.0
7429,-12.0,-13.0
7430,-12.5,-13.5
7431,-7.0,-8.0
7432,-7.0,-8.0
7433,-7.0,-8.0
7434,18.5,17.5
7435,26.0,25.0
7436,26.0,25.0
7437,26.0,25.0
7438,26.0,25.0
7439,26.0,25.0
7440,26.0,25.0
7441,26.0,25.0
7442,26.0,25.0
7443,26.0,25.0
7444,26.0,25.0
7445,26.0,25.0
7446,26.0,25.0
7447,26.0,25.0
7448,26.0,25.0
7449,26.0,25.0
7450,-7.5,-8.5
7451,-7.5,-8.5
7452,-7.5,-8.5
7453,-11.5,-12.5
7454,-7.5,-8.5
7455,-7.5,-8.5
7456,-7.5,-8.5
7457,-7.5,-8.5
7458,18.0,17.0
7459,26.0,25.0
7460,26.0,25.0
7461,26.0,25.0
7462,26.0,25.0
7463,26.0,25.0
7464,26.0,25.0
7465,54.0,53.0
7466,28.0,27.0
7467,28.0,27.0
7468,28.0,27.0
7469,28.0,27.0
7470,28.0,27.0
7471,28.0,27.0
7472,28.0,27.0
7473,3.0,2.0
7474,2.5,1.5
7475,2.5,1.5
7476,-12.5,-13.5
7477,-15.0,-16.0
7478,2.5,1.5
7479,2.5,1.5
7480,2.5,1.5
7481,23.0,22.0
7482,30.0,29.0
7483,30.0,29.0
7484,30.0,29.0
7485,30.0,29.0
7486,30.0,29.0
7487,30.0,29.0
7488,30.0,29.0
7489,31.0,30.0
7490,31.0,30.0
7491,31.0,30.0
7492,31.0,30.0
7493,31.0,30.0
7494,31.0,30.0
7495,31.0,30.0
7496,31.0,30.0
7497,16.0,15.0
7498,14.5,13.5
7499,14.5,13.5
7500,14.0,13.0
7501,9.5,8.5
7502,14.5,13.5
7503,14.5,13.5
7504,16.0,15.0
7505,30.0,29.0
7506,31.0,30.0
7507,31.0,30.0
7508,31.0,30.0
7509,31.0,30.0
7510,31.0,30.0
7511,31.0,30.0
7512,31.0,30.0
7513,29.0,28.0
7514,29.0,28.0
7515,29.0,28.0
7516,29.0,28.0
7517,29.0,28.0
7518,29.0,28.0
7519,29.0,28.0
7520,29.0,28.0
7521,-6.0,-7.0
7522,-6.0,-7.0
7523,-6.0,-7.0
7524,-11.0,-12.0
7525,-15.0,-16.0
7526,-6.0,-7.0
7527,-6.0,-7.0
7528,-6.0,-7.0
7529,26.5,25.5
7530,29.0,28.0
7531,29.0,28.0
7532,29.0,28.0
7533,29.0,28.0
7534,29.0,28.0
7535,29.0,28.0
7536,29.0,28.0
7537,27.0,26.0
7538,27.0,26.0
7539,27.0,26.0
7540,27.0,26.0
7541,27.0,26.0
7542,27.0,26.0
7543,27.0,26.0
7544,27.0,26.0
7545,-8.5,-9.5
7546,-8.5,-9.5
7547,-8.5,-9.5
7548,-11.0,-12.0
7549,-8.5,-9.5
7550,-8.5,-9.5
7551,-8.5,-9.5
7552,-8.5,-9.5
7553,23.0,22.0
7554,27.0,26.0
7555,27.0,26.0
7556,27.0,26.0
7557,27.0,26.0
7558,27.0,26.0
7559,27.0,26.0
7560,27.0,26.0
7561,26.0,25.0
7562,26.0,25.0
7563,26.0,25.0
7564,26.0,25.0
7565,26.0,25.0
7566,26.0,25.0
7567,26.0,25.0
7568,26.0,25.0
7569,5.0,4.0
7570,5.0,4.0
7571,-6.0,-7.0
7572,-12.0,-13.0
7573,5.0,4.0
7574,5.0,4.0
7575,5.0,4.0
7576,5.0,4.0
7577,18.0,17.0
7578,26.0,25.0
7579,26.0,25.0
7580,26.0,25.0
7581,26.0,25.0
7582,26.0,25.0
7583,26.0,25.0
7584,26.0,25.0
7585,26.0,25.0
7586,26.0,25.0
7587,26.0,25.0
7588,26.0,25.0
7589,26.0,25.0
7590,26.0,25.0
7591,26.0,25.0
7592,26.0,25.0
7593,-6.0,-7.0
7594,-7.0,-8.0
7595,-7.0,-8.0
7596,-7.0,-8.0
7597,-7.0,-8.0
7598,-7.0,-8.0
7599,-7.0,-8.0
7600,-6.0,-7.0
7601,22.0,21.0
7602,26.0,25.0
7603,26.0,25.0
7604,26.0,25.0
7605,26.0,25.0
7606,26.0,25.0
7607,26.0,25.0
7608,26.0,25.0
7609,26.0,25.0
7610,26.0,25.0
7611,26.0,25.0
7612,26.0,25.0
7613,26.0,25.0
7614,26.0,25.0
7615,26.0,25.0
7616,26.0,25.0
7617,-5.0,-6.0
7618,-5.0,-6.0
7619,-5.0,-6.0
7620,-5.0,-6.0
7621,-5.0,-6.0
7622,-5.0,-6.0
7623,-5.0,-6.0
7624,-5.0,-6.0
7625,25.0,24.0
7626,31.0,30.0
7627,31.0,30.0
7628,31.0,30.0
7629,31.0,30.0
7630,31.0,30.0
7631,31.0,30.0
7632,31.0,30.0
7633,31.0,30.0
7634,31.0,30.0
7635,31.0,30.0
7636,31.0,30.0
7637,31.0,30.0
7638,31.0,30.0
7639,31.0,30.0
7640,31.0,30.0
7641,-6.0,-7.0
7642,-6.5,-7.5
7643,-6.5,-7.5
7644,-8.5,-9.5
7645,-12.0,-13.0
7646,-6.5,-7.5
7647,-6.5,-7.5
7648,-6.5,-7.5
7649,26.0,25.0
7650,31.0,30.0
7651,31.0,30.0
7652,31.0,30.0
7653,31.0,30.0
7654,31.0,30.0
7655,31.0,30.0
7656,31.0,30.0
7657,31.0,30.0
7658,31.0,30.0
7659,31.0,30.0
7660,31.0,30.0
7661,31.0,30.0
7662,31.0,30.0
7663,31.0,30.0
7664,31.0,30.0
7665,4.0,3.0
7666,4.0,3.0
7667,4.0,3.0
7668,3.0,2.0
7669,-9.0,-10.0
7670,4.0,3.0
7671,4.0,3.0
7672,4.0,3.0
7673,23.0,22.0
7674,31.0,30.0
7675,31.0,30.0
7676,31.0,30.0
7677,31.0,30.0
7678,31.0,30.0
7679,31.0,30.0
7680,31.0,30.0
7681,31.0,30.0
7682,31.0,30.0
7683,31.0,30.0
7684,31.0,30.0
7685,31.0,30.0
7686,31.0,30.0
7687,31.0,30.0
7688,31.0,30.0
7689,5.0,4.0
7690,5.0,4.0
7691,5.0,4.0
7692,5.0,4.0
7693,5.0,4.0
7694,5.0,4.0
7695,5.0,4.0
7696,5.0,4.0
7697,24.5,23.5
7698,31.0,30.0
7699,31.0,30.0
7700,31.0,30.0
7701,31.0,30.0
7702,31.0,30.0
7703,31.0,30.0
7704,31.0,30.0
7705,26.0,25.0
7706,26.0,25.0
7707,26.0,25.0
7708,26.0,25.0
7709,26.0,25.0
7710,26.0,25.0
7711,26.0,25.0
7712,26.0,25.0
7713,-11.5,-12.5
7714,-11.5,-12.5
7715,-11.5,-12.5
7716,-11.5,-12.5
7717,-11.5,-12.5
7718,-11.5,-12.5
7719,-11.5,-12.5
7720,-11.5,-12.5
7721,13.0,12.0
7722,26.0,25.0
7723,26.0,25.0
7724,26.0,25.0
7725,26.0,25.0
7726,26.0,25.0
7727,26.0,25.0
7728,26.0,25.0
7729,26.0,25.0
7730,26.0,25.0
7731,26.0,25.0
7732,26.0,25.0
7733,26.0,25.0
7734,26.0,25.0
7735,26.0,25.0
7736,26.0,25.0
7737,-10.5,-11.5
7738,-10.5,-11.5
7739,-10.5,-11.5
7740,-10.5,-11.5
7741,-11.0,-12.0
7742,-10.5,-11.5
7743,-10.5,-11.5
7744,-10.5,-11.5
7745,16.5,15.5
7746,31.0,30.0
7747,31.0,30.0
7748,31.0,30.0
7749,31.0,30.0
7750,31.0,30.0
7751,31.0,30.0
7752,31.0,30.0
7753,28.0,27.0
7754,28.0,27.0
7755,28.0,27.0
7756,28.0,27.0
7757,28.0,27.0
7758,28.0,27.0
7759,28.0,27.0
7760,28.0,27.0
7761,8.5,7.5
7762,4.0,3.0
7763,4.0,3.0
7764,-11.0,-12.0
7765,3.5,2.5
7766,3.0,2.0
7767,4.0,3.0
7768,7.5,6.5
7769,22.0,21.0
7770,28.0,27.0
7771,28.0,27.0
7772,28.0,27.0
7773,28.0,27.0
7774,28.0,27.0
7775,28.0,27.0
7776,28.0,27.0
7777,26.0,25.0
7778,26.0,25.0
7779,26.0,25.0
7780,26.0,25.0
7781,26.0,25.0
7782,26.0,25.0
7783,26.0,25.0
7784,26.0,25.0
7785,11.5,10.5
7786,9.5,8.5
7787,9.5,8.5
7788,9.5,8.5
7789,0.0,-1.0
7790,9.5,8.5
7791,9.5,8.5
7792,11.5,10.5
7793,24.0,23.0
7794,27.0,26.0
7795,27.0,26.0
7796,27.0,26.0
7797,27.0,26.0
7798,27.0,26.0
7799,27.0,26.0
7800,27.0,26.0
7801,27.0,26.0
7802,27.0,26.0
7803,27.0,26.0
7804,27.0,26.0
7805,27.0,26.0
7806,27.0,26.0
7807,27.0,26.0
7808,27.0,26.0
7809,2.5,1.5
7810,2.5,1.5
7811,2.5,1.5
7812,2.5,1.5
7813,2.5,1.5
7814,2.5,1.5
7815,2.5,1.5
7816,2.5,1.5
7817,18.0,17.0
7818,27.0,26.0
7819,27.0,26.0
7820,27.0,26.0
7821,27.0,26.0
7822,27.0,26.0
7823,27.0,26.0
7824,27.0,26.0
7825,27.0,26.0
7826,27.0,26.0
7827,27.0,26.0
7828,27.0,26.0
7829,27.0,26.0
7830,27.0,26.0
7831,27.0,26.0
7832,27.0,26.0
7833,-9.0,-10.0
7834,-9.0,-10.0
7835,-9.0,-10.0
7836,-9.0,-10.0
7837,-9.0,-10.0
7838,-9.0,-10.0
7839,-9.0,-10.0
7840,-9.0,-10.0
7841,17.5,16.5
7842,27.0,26.0
7843,27.0,26.0
7844,27.0,26.0
7845,27.0,26.0
7846,27.0,26.0
7847,27.0,26.0
7848,27.0,26.0
7849,31.0,30.0
7850,31.0,30.0
7851,31.0,30.0
7852,31.0,30.0
7853,31.0,30.0
7854,31.0,30.0
7855,31.0,30.0
7856,31.0,30.0
7857,-7.0,-8.0
7858,-7.0,-8.0
7859,-7.0,-8.0
7860,-7.0,-8.0
7861,-11.0,-12.0
7862,-7.0,-8.0
7863,-7.0,-8.0
7864,-7.0,-8.0
7865,26.5,25.5
7866,31.0,30.0
7867,31.0,30.0
7868,31.0,30.0
7869,31.0,30.0
7870,31.0,30.0
7871,31.0,30.0
7872,31.0,30.0
7873,29.0,28.0
7874,29.0,28.0
7875,29.0,28.0
7876,29.0,28.0
7877,29.0,28.0
7878,29.0,28.0
7879,29.0,28.0
7880,29.0,28.0
7881,-8.5,-9.5
7882,-8.5,-9.5
7883,-8.5,-9.5
7884,-8.5,-9.5
7885,-12.0,-13.0
7886,-8.5,-9.5
7887,-8.5,-9.5
7888,-8.5,-9.5
7889,14.5,13.5
7890,29.0,28.0
7891,29.0,28.0
7892,29.0,28.0
7893,29.0,28.0
7894,29.0,28.0
7895,29.0,28.0
7896,29.0,28.0
7897,22.0,21.0
7898,22.0,21.0
7899,22.0,21.0
7900,22.0,21.0
7901,22.0,21.0
7902,22.0,21.0
7903,22.0,21.0
7904,22.0,21.0
7905,-5.0,-6.0
7906,-5.0,-6.0
7907,-5.0,-6.0
7908,-5.0,-6.0
7909,-5.0,-6.0
7910,-5.0,-6.0
7911,-5.0,-6.0
7912,-5.0,-6.0
7913,15.0,14.0
7914,26.0,25.0
7915,26.0,25.0
7916,26.0,25.0
7917,26.0,25.0
7918,26.0,25.0
7919,26.0,25.0
7920,26.0,25.0
7921,26.0,25.0
7922,26.0,25.0
7923,26.0,25.0
7924,25.0,24.0
7925,26.0,25.0
7926,26.0,25.0
7927,26.0,25.0
7928,26.0,25.0
7929,10.0,9.0
7930,10.0,9.0
7931,10.0,9.0
7932,10.0,9.0
7933,10.0,9.0
7934,10.0,9.0
7935,10.0,9.0
7936,10.0,9.0
7937,23.0,22.0
7938,23.0,22.0
7939,23.0,22.0
7940,23.0,22.0
7941,23.0,22.0
7942,23.0,22.0
7943,23.0,22.0
7944,23.0,22.0
7945,24.0,23.0
7946,24.0,23.0
7947,24.0,23.0
7948,24.0,23.0
7949,22.0,21.0
7950,23.0,22.0
7951,24.0,23.0
7952,24.0,23.0
7953,6.0,5.0
7954,6.0,5.0
7955,6.0,5.0
7956,5.5,4.5
7957,-8.0,-9.0
7958,4.5,3.5
7959,6.0,5.0
7960,6.0,5.0
7961,20.5,19.5
7962,24.0,23.0
7963,24.0,23.0
7964,24.0,23.0
7965,24.0,23.0
7966,24.0,23.0
7967,24.0,23.0
7968,24.0,23.0
7969,26.0,25.0
7970,26.0,25.0
7971,26.0,25.0
7972,26.0,25.0
7973,24.0,23.0
7974,26.0,25.0
7975,26.0,25.0
7976,26.0,25.0
7977,-12.0,-13.0
7978,-12.0,-13.0
7979,-12.0,-13.0
7980,-12.0,-13.0
7981,-12.0,-13.0
7982,-12.0,-13.0
7983,-12.0,-13.0
7984,-12.0,-13.0
7985,20.0,19.0
7986,27.0,26.0
7987,27.0,26.0
7988,27.0,26.0
7989,27.0,26.0
7990,27.0,26.0
7991,27.0,26.0
7992,27.0,26.0
7993,27.0,26.0
7994,27.0,26.0
7995,27.0,26.0
7996,27.0,26.0
7997,27.0,26.0
7998,27.0,26.0
7999,27.0,26.0
8000,27.0,26.0
8001,-1.0,-2.0
8002,-12.0,-13.0
8003,-12.0,-13.0
8004,-12.0,-13.0
8005,-12.0,-13.0
8006,-12.0,-13.0
8007,-12.0,-13.0
8008,-12.0,-13.0
8009,21.0,20.0
8010,26.0,25.0
8011,26.0,25.0
8012,26.0,25.0
8013,26.0,25.0
8014,26.0,25.0
8015,26.0,25.0
8016,26.0,25.0
8017,26.0,25.0
8018,26.0,25.0
8019,26.0,25.0
8020,26.0,25.0
8021,26.0,25.0
8022,26.0,25.0
8023,26.0,25.0
8024,26.0,25.0
8025,6.5,5.5
8026,3.0,2.0
8027,3.0,2.0
8028,3.0,2.0
8029,-15.0,-16.0
8030,3.0,2.0
8031,3.0,2.0
8032,3.0,2.0
8033,21.0,20.0
8034,26.0,25.0
8035,26.0,25.0
8036,26.0,25.0
8037,26.0,25.0
8038,26.0,25.0
8039,26.0,25.0
8040,26.0,25.0
8041,32.0,31.0
8042,32.0,31.0
8043,32.0,31.0
8044,32.0,31.0
8045,32.0,31.0
8046,32.0,31.0
8047,32.0,31.0
8048,32.0,31.0
8049,-5.5,-6.5
8050,-5.5,-6.5
8051,-5.5,-6.5
8052,-9.5,-10.5
8053,-9.5,-10.5
8054,-5.5,-6.5
8055,-5.5,-6.5
8056,-5.5,-6.5
8057,23.5,22.5
8058,32.0,31.0
8059,32.0,31.0
8060,32.0,31.0
8061,32.0,31.0
8062,32.0,31.0
8063,32.0,31.0
8064,32.0,31.0
8065,34.0,33.0
8066,34.0,33.0
8067,34.0,33.0
8068,34.0,33.0
8069,34.0,33.0
8070,34.0,33.0
8071,34.0,33.0
8072,34.0,33.0
8073,4.5,3.5
8074,-7.5,-8.5
8075,-7.5,-8.5
8076,-7.5,-8.5
8077,-10.5,-11.5
8078,-7.5,-8.5
8079,-7.5,-8.5
8080,-7.5,-8.5
8081,22.0,21.0
8082,34.0,33.0
8083,34.0,33.0
8084,34.0,33.0
8085,34.0,33.0
8086,34.0,33.0
8087,34.0,33.0
8088,34.0,33.0
8089,33.0,32.0
8090,33.0,32.0
8091,33.0,32.0
8092,33.0,32.0
8093,33.0,32.0
8094,33.0,32.0
8095,33.0,32.0
8096,33.0,32.0
8097,23.0,22.0
8098,16.0,15.0
8099,16.0,15.0
8100,8.0,7.0
8101,7.0,6.0
8102,12.0,11.0
8103,16.0,15.0
8104,16.0,15.0
8105,27.0,26.0
8106,33.0,32.0
8107,33.0,32.0
8108,33.0,32.0
8109,33.0,32.0
8110,33.0,32.0
8111,33.0,32.0
8112,33.0,32.0
8113,33.0,32.0
8114,33.0,32.0
8115,33.0,32.0
8116,33.0,32.0
8117,33.0,32.0
8118,33.0,32.0
8119,33.0,32.0
8120,33.0,32.0
8121,23.0,22.0
8122,13.5,12.5
8123,13.5,12.5
8124,13.5,12.5
8125,10.5,9.5
8126,13.5,12.5
8127,13.5,12.5
8128,13.5,12.5
8129,21.5,20.5
8130,33.0,32.0
8131,33.0,32.0
8132,33.0,32.0
8133,33.0,32.0
8134,33.0,32.0
8135,33.0,32.0
8136,33.0,32.0
8137,33.0,32.0
8138,33.0,32.0
8139,33.0,32.0
8140,33.0,32.0
8141,33.0,32.0
8142,33.0,32.0
8143,33.0,32.0
8144,33.0,32.0
8145,19.5,18.5
8146,17.5,16.5
8147,17.5,16.5
8148,17.5,16.5
8149,17.5,16.5
8150,16.0,15.0
8151,17.5,16.5
8152,17.5,16.5
8153,26.5,25.5
8154,33.0,32.0
8155,33.0,32.0
8156,33.0,32.0
8157,33.0,32.0
8158,33.0,32.0
8159,33.0,32.0
8160,33.0,32.0
8161,33.0,32.0
8162,33.0,32.0
8163,33.0,32.0
8164,33.0,32.0
8165,33.0,32.0
8166,33.0,32.0
8167,33.0,32.0
8168,33.0,32.0
8169,30.0,29.0
8170,28.0,27.0
8171,28.0,27.0
8172,28.0,27.0
8173,28.0,27.0
8174,28.0,27.0
8175,28.0,27.0
8176,28.0,27.0
8177,32.5,31.5
8178,33.0,32.0
8179,33.0,32.0
8180,33.0,32.0
8181,33.0,32.0
8182,33.0,32.0
8183,33.0,32.0
8184,33.0,32.0
8185,33.0,32.0
8186,33.0,32.0
8187,33.0,32.0
8188,33.0,32.0
8189,33.0,32.0
8190,33.0,32.0
8191,33.0,32.0
8192,33.0,32.0
8193,17.5,16.5
8194,-7.0,-8.0
8195,-7.0,-8.0
8196,-8.5,-9.5
8197,-10.5,-11.5
8198,-7.0,-8.0
8199,-7.0,-8.0
8200,-7.0,-8.0
8201,21.5,20.5
8202,33.0,32.0
8203,33.0,32.0
8204,33.0,32.0
8205,33.0,32.0
8206,33.0,32.0
8207,33.0,32.0
8208,33.0,32.0
8209,33.0,32.0
8210,33.0,32.0
8211,33.0,32.0
8212,33.0,32.0
8213,33.0,32.0
8214,33.0,32.0
8215,33.0,32.0
8216,33.0,32.0
8217,3.5,2.5
8218,-8.0,-9.0
8219,-8.0,-9.0
8220,-9.0,-10.0
8221,-8.5,-9.5
8222,-8.0,-9.0
8223,-8.0,-9.0
8224,-8.0,-9.0
8225,19.0,18.0
8226,33.0,32.0
8227,33.0,32.0
8228,33.0,32.0
8229,33.0,32.0
8230,33.0,32.0
8231,33.0,32.0
8232,33.0,32.0
8233,33.0,32.0
8234,33.0,32.0
8235,33.0,32.0
8236,33.0,32.0
8237,33.0,32.0
8238,33.0,32.0
8239,33.0,32.0
8240,33.0,32.0
8241,16.0,15.0
8242,10.0,9.0
8243,10.0,9.0
8244,10.0,9.0
8245,9.5,8.5
8246,10.0,9.0
8247,10.0,9.0
8248,12.0,11.0
8249,26.0,25.0
8250,33.0,32.0
8251,33.0,32.0
8252,33.0,32.0
8253,33.0,32.0
8254,33.0,32.0
8255,33.0,32.0
8256,33.0,32.0
8257,32.0,31.0
8258,32.0,31.0
8259,32.0,31.0
8260,32.0,31.0
8261,32.0,31.0
8262,32.0,31.0
8263,32.0,31.0
8264,32.0,31.0
8265,27.0,26.0
8266,27.0,26.0
8267,27.0,26.0
8268,27.0,26.0
8269,27.0,26.0
8270,27.0,26.0
8271,27.0,26.0
8272,27.0,26.0
8273,32.0,31.0
8274,34.0,33.0
8275,34.0,33.0
8276,34.0,33.0
8277,34.0,33.0
8278,34.0,33.0
8279,34.0,33.0
8280,34.0,33.0
8281,34.0,33.0
8282,34.0,33.0
8283,33.0,32.0
8284,31.0,30.0
8285,31.0,30.0
8286,33.0,32.0
8287,34.0,33.0
8288,34.0,33.0
8289,29.0,28.0
8290,29.0,28.0
8291,29.0,28.0
8292,29.0,28.0
8293,29.0,28.0
8294,29.0,28.0
8295,29.0,28.0
8296,29.0,28.0
8297,29.0,28.0
8298,34.0,33.0
8299,34.0,33.0
8300,34.0,33.0
8301,34.0,33.0
8302,34.0,33.0
8303,34.0,33.0
8304,34.0,33.0
8305,33.0,32.0
8306,33.0,32.0
8307,33.0,32.0
8308,30.0,29.0
8309,30.0,29.0
8310,30.0,29.0
8311,33.0,32.0
8312,33.0,32.0
8313,20.0,19.0
8314,5.0,4.0
8315,5.0,4.0
8316,5.0,4.0
8317,-4.5,-5.5
8318,5.0,4.0
8319,5.0,4.0
8320,5.0,4.0
8321,14.5,13.5
8322,30.0,29.0
8323,30.0,29.0
8324,30.0,29.0
8325,30.0,29.0
8326,30.0,29.0
8327,30.0,29.0
8328,30.0,29.0
8329,29.0,28.0
8330,29.0,28.0
8331,29.0,28.0
8332,28.0,27.0
8333,27.0,26.0
8334,28.0,27.0
8335,29.0,28.0
8336,29.0,28.0
8337,17.5,16.5
8338,9.5,8.5
8339,9.5,8.5
8340,9.5,8.5
8341,9.5,8.5
8342,9.5,8.5
8343,9.5,8.5
8344,9.5,8.5
8345,27.0,26.0
8346,34.0,33.0
8347,34.0,33.0
8348,34.0,33.0
8349,34.0,33.0
8350,34.0,33.0
8351,34.0,33.0
8352,34.0,33.0
8353,33.0,32.0
8354,33.0,32.0
8355,33.0,32.0
8356,31.0,30.0
8357,31.0,30.0
8358,31.0,30.0
8359,33.0,32.0
8360,33.0,32.0
8361,25.0,24.0
8362,21.0,20.0
8363,21.0,20.0
8364,20.0,19.0
8365,10.5,9.5
8366,21.0,20.0
8367,21.0,20.0
8368,21.0,20.0
8369,27.0,26.0
8370,30.0,29.0
8371,30.0,29.0
8372,30.0,29.0
8373,30.0,29.0
8374,30.0,29.0
8375,30.0,29.0
8376,30.0,29.0
8377,29.0,28.0
8378,29.0,28.0
8379,29.0,28.0
8380,29.0,28.0
8381,28.0,27.0
8382,28.0,27.0
8383,29.0,28.0
8384,29.0,28.0
8385,14.0,13.0
8386,6.0,5.0
8387,6.0,5.0
8388,6.0,5.0
8389,-12.0,-13.0
8390,6.0,5.0
8391,6.0,5.0
8392,6.0,5.0
8393,17.0,16.0
8394,27.0,26.0
8395,27.0,26.0
8396,27.0,26.0
8397,27.0,26.0
8398,27.0,26.0
8399,27.0,26.0
8400,27.0,26.0
8401,28.0,27.0
8402,28.0,27.0
8403,28.0,27.0
8404,28.0,27.0
8405,28.0,27.0
8406,28.0,27.0
8407,28.0,27.0
8408,28.0,27.0
8409,16.0,15.0
8410,16.0,15.0
8411,16.0,15.0
8412,16.0,15.0
8413,16.0,15.0
8414,16.0,15.0
8415,16.0,15.0
8416,16.0,15.0
8417,20.5,19.5
8418,31.0,30.0
8419,31.0,30.0
8420,31.0,30.0
8421,31.0,30.0
8422,31.0,30.0
8423,31.0,30.0
8424,31.0,30.0
8425,33.0,32.0
8426,33.0,32.0
8427,33.0,32.0
8428,33.0,32.0
8429,33.0,32.0
8430,33.0,32.0
8431,33.0,32.0
8432,33.0,32.0
8433,25.0,24.0
8434,24.0,23.0
8435,24.0,23.0
8436,24.0,23.0
8437,24.0,23.0
8438,24.0,23.0
8439,24.0,23.0
8440,24.0,23.0
8441,28.5,27.5
8442,33.0,32.0
8443,33.0,32.0
8444,33.0,32.0
8445,33.0,32.0
8446,33.0,32.0
8447,33.0,32.0
8448,33.0,32.0
8449,35.0,34.0
8450,35.0,34.0
8451,35.0,34.0
8452,33.0,32.0
8453,32.0,31.0
8454,32.0,31.0
8455,35.0,34.0
8456,35.0,34.0
8457,28.0,27.0
8458,23.0,22.0
8459,23.0,22.0
8460,23.0,22.0
8461,23.0,22.0
8462,23.0,22.0
8463,23.0,22.0
8464,23.0,22.0
8465,27.5,26.5
8466,35.0,34.0
8467,35.0,34.0
8468,35.0,34.0
8469,35.0,34.0
8470,35.0,34.0
8471,35.0,34.0
8472,35.0,34.0
8473,35.0,34.0
8474,35.0,34.0
8475,35.0,34.0
8476,33.0,32.0
8477,32.0,31.0
8478,32.0,31.0
8479,35.0,34.0
8480,35.0,34.0
8481,29.0,28.0
8482,23.0,22.0
8483,23.0,22.0
8484,23.0,22.0
8485,23.0,22.0
8486,23.0,22.0
8487,23.0,22.0
8488,23.0,22.0
8489,28.0,27.0
8490,33.0,32.0
8491,33.0,32.0
8492,33.0,32.0
8493,33.0,32.0
8494,33.0,32.0
8495,33.0,32.0
8496,33.0,32.0
8497,32.0,31.0
8498,32.0,31.0
8499,32.0,31.0
8500,30.0,29.0
8501,30.0,29.0
8502,30.0,29.0
8503,31.0,30.0
8504,32.0,31.0
8505,25.0,24.0
8506,23.0,22.0
8507,23.0,22.0
8508,23.0,22.0
8509,23.0,22.0
8510,23.0,22.0
8511,23.0,22.0
8512,23.0,22.0
8513,27.0,26.0
