Resource,AZ_batteries_1,AZ_hydroelectric_pumped_storage_1,CA_N_batteries_1,CA_N_hydroelectric_pumped_storage_1,CA_S_batteries_1,CA_S_hydroelectric_pumped_storage_1,MT_WY_CO_batteries_1,MT_WY_CO_hydroelectric_pumped_storage_1,NM_batteries_1,PNW_batteries_1,PNW_hydroelectric_pumped_storage_1,UT_NV_batteries_1,AZ_utilityscale_battery_storage_lithium_ion_conservative_0,CA_N_utilityscale_battery_storage_lithium_ion_conservative_0,CA_S_utilityscale_battery_storage_lithium_ion_conservative_0,MT_WY_CO_utilityscale_battery_storage_lithium_ion_conservative_0,NM_utilityscale_battery_storage_lithium_ion_conservative_0,PNW_utilityscale_battery_storage_lithium_ion_conservative_0,UT_NV_utilityscale_battery_storage_lithium_ion_conservative_0,AZ_utilityscale_battery_storage_lithium_ion_conservative_0_8,CA_N_utilityscale_battery_storage_lithium_ion_conservative_0_8,CA_S_utilityscale_battery_storage_lithium_ion_conservative_0_8,MT_WY_CO_utilityscale_battery_storage_lithium_ion_conservative_0_8,NM_utilityscale_battery_storage_lithium_ion_conservative_0_8,PNW_utilityscale_battery_storage_lithium_ion_conservative_0_8,UT_NV_utilityscale_battery_storage_lithium_ion_conservative_0_8,AZ_conventional_hydroelectric_1,CA_N_conventional_hydroelectric_1,CA_S_conventional_hydroelectric_1,MT_WY_CO_conventional_hydroelectric_1,PNW_conventional_hydroelectric_1,UT_NV_conventional_hydroelectric_1,Total
t142,15239.484942762216,1181.8458786839365,1743.4,28636.831170719248,3813.132194537313,14988.483443771793,490.2628345262083,5885.593149176113,212.9172442864927,210.20561356455565,4164.874655065132,3333.95851040135,1554.9151987310443,3098.7341694975603,780.7903577875061,690.4635419543924,583.4234132336236,0.0,158.26736367009244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,1627.6253401346667,328.7,2793.5,10109.42976961974,348.0297569447611,103559.66854906773
t143,13881.470148587563,1073.061171578582,1743.4,27824.982926570465,1934.780605081362,13126.956852503394,490.2628345262083,5885.593149176113,212.9172442864927,210.20561356455565,3813.8119825976983,1565.6498840117983,1554.9151987310443,3098.7341694975603,283.74007649892667,690.4635419543924,63.93252460526344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,2192.82580258406,105.48057546342761,798.8428608725342,13223.696038056398,304.39,95664.91320074785
t144,12281.676045847025,1073.061171578582,1743.4,26497.07337346268,0.0,11265.430261234995,245.13141726310414,5238.81048668436,0.0,140.13707570970377,3813.8119825976983,0.0,1554.9151987310443,3098.7341694975603,0.0,690.4635419543924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1176.1357813180416,2758.7,105.58331481935201,798.9307643191758,14415.497549239786,260.7386926938846,87158.23082695136
t145,10068.503429407765,964.2764644730637,1743.4,27995.615161353046,3357.9750208178943,13925.144072215564,735.3942517893124,6379.669350032987,752.0038970330077,188.1314621451481,4375.512258545169,1972.891373610448,820.6571365848472,4850.784642837931,369.9303765180401,2058.8546707953856,3423.5758596177707,0.0,1273.2918128141996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,2758.7,192.59175289454092,2109.714666030164,28597.839537150037,268.60729507285635,120767.86449173918
t146,9205.490913088006,855.4917573677092,1123.9550778807134,25483.504592031142,0.0,12553.950316950208,490.2628345262083,6379.669350032987,752.0038970330077,118.06292429029622,4024.449586077735,1972.891373610448,820.6571365848472,3455.652965694623,369.9303765180401,2058.8546707953856,3017.3041324188416,0.0,1273.2918128141996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,1763.7730190588159,192.59175289454092,2793.5,27352.71181915771,375.95540985428727,108018.75571867976
t147,5448.599740041072,855.4917573677092,504.51015576142674,22971.39402270924,0.0,12553.950316950208,490.2628345262083,6077.4267600183275,638.7517328594781,118.06292429029622,3673.3869136103012,1768.3086263895518,820.6571365848472,1941.1593881345025,369.9303765180401,1313.6771907440286,2345.041905520132,0.0,796.8539665173793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,2758.7,328.7,2793.5,23050.502964105995,340.1727049271436,93543.8414175759
t148,2973.732870011833,746.7070502623546,504.51015576142674,20459.283453387336,0.0,10692.423725681809,245.13141726310414,5430.644097526574,425.8344885729854,47.99438643544434,3322.3242411428673,1768.3086263895518,820.6571365848472,1941.1593881345025,369.9303765180401,147.56718908930472,1332.258812074176,0.0,703.157661388496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,2758.7,328.7,2652.179208066168,16765.54669252174,304.39,76325.94097681256
t149,0.0,637.9223431570001,0.0,17947.172884065432,0.0,10692.423725681809,245.13141726310414,5430.644097526574,212.9172442864927,47.99438643544434,2971.2615686754334,0.0,546.1471616840729,426.6658105743818,0.0,0.0,319.47571862821997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,994.926980941184,192.59175289454092,878.2681170269043,12927.75090131912,268.60729507285635,56324.70140523258
t150,0.0,637.9223431570001,0.0,15435.062314743529,0.0,10692.423725681809,0.0,4827.390960052001,0.0,0.0,2620.1988962079995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,488.8493376671918,994.926980941184,192.59175289454092,878.2681170269043,9167.858717716372,268.60729507285635,46204.10044116139
t151,0.0,724.9501088413001,0.0,17444.75077020143,0.0,12181.64499869681,0.0,4827.390960052001,0.0,0.0,2620.1988962079995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,488.8493376671918,994.926980941184,192.59175289454092,878.2681170269043,9167.858717716372,268.60729507285635,49790.03793531859
t152,1307.288347738494,811.9778745256001,163.81544766820002,19454.43922565933,0.0,13670.86627171181,68.75318081599997,5344.817090045501,0.0,19.966971153600014,2901.0490341819996,0.0,343.40449219477625,703.2371848042208,0.0,0.0,0.0,0.0,414.0983575162945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,488.8493376671918,1989.853961882368,192.59175289454092,878.2681170269043,10150.812687861016,268.60729507285635,59172.696630420716
t153,3287.463357955612,899.0056402099001,163.81544766820002,21464.127681117232,0.0,15160.08754472681,277.11488561199997,5862.243220039,0.0,79.52522836520001,3181.8991721559996,1503.0623333137999,1357.5663570568877,1990.5567264863082,1909.2041113774935,991.1935019885988,0.0,0.0,4813.906351204782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,977.6986753343836,994.926980941184,328.7,1756.5362340538086,11955.00583737394,521.3143568548049,79474.95364383595
t154,8179.988933217781,986.0334058942001,690.3436317788,23473.816136575133,2854.2787693714,16649.30881774181,277.11488561199997,6379.6693500325,0.0,139.0834855768,3462.7493101299997,1503.0623333137999,2371.728221918999,3277.8762681683957,3818.408222754987,1982.3870039771975,0.0,0.0,9213.71434489327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1095.9506623328082,994.926980941184,328.7,2634.804351080713,12764.751281528992,521.3143568548049,103600.01075369559
t155,13356.352939831679,1073.0611715785,690.3436317788,25483.504592033034,5708.5575387428,18138.53009075681,485.476590408,6897.095480026,180.9796577498,139.0834855768,3743.5994481039997,2238.1376666861997,2371.728221918999,4565.195809850483,4801.569335448721,1982.3870039771975,401.47267636763974,0.0,13613.522338581759,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,1401.7270448694371,328.7,2793.5,16291.801616579356,521.3143568548049,128792.44069772083
t156,17972.72488305825,1160.0889372628,1216.8718158894,27493.193047490935,8316.073957992046,19627.751363771808,485.476590408,7414.521610019499,361.9593154996,198.6417427884,4024.449586078,2238.1376666861997,2371.728221918999,5585.176349079996,6374.08632519791,2318.0141982253626,828.3802041027329,0.0,17041.362825102882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,1763.7730190588159,328.7,2793.5,20724.638629129673,485.5316519276613,152709.58194068898
t157,20497.51594101513,1247.1167029471,1743.4,29502.881502948836,8316.073957992046,21116.972636786806,693.838295204,7931.947740012999,542.9389732494,198.6417427884,4305.299724052,3741.2,3385.8900867811108,5585.176349079996,8283.290436575404,3309.2077002139613,1689.2458340373432,0.0,19089.047242095465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,2758.7,328.7,2793.5,24494.898056640002,521.3143568548049,173661.5972792748
t158,21040.7,1334.1444686314,1743.4,31512.569958406737,11163.7,22606.193909801805,902.2,8449.373870006499,604.1203422502,198.6417427884,4586.149862026,3741.2,4400.051951643222,5585.176349079996,8283.290436575404,3309.2077002139613,2358.711269771847,0.0,19089.047242095465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,2758.7,328.7,2793.5,28154.228585698493,521.3143568548049,187049.12204584424
t159,21040.7,1421.1722343157,1743.4,33522.258413864634,11163.7,24095.415182816803,902.2,8966.8,785.1,258.2,4867.0,3741.2,4400.051951643222,5585.176349079996,8283.290436575404,4300.40120220256,3219.5768997064574,0.0,19089.047242095465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,2758.7,328.7,2793.5,28597.839537150037,521.3143568548049,193969.54380630513
t160,21040.7,1508.2,1743.4,34827.0,11163.7,25584.636455831802,902.2,8966.8,785.1,258.2,4867.0,3741.2,4400.051951643222,5585.176349079996,8283.290436575404,4300.40120220256,3734.95950334453,0.0,19089.047242095465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,2758.7,328.7,2793.5,28597.839537150037,521.3143568548049,197365.91703477784
t161,21040.7,1508.2,1743.4,34827.0,11163.7,25807.5,902.2,8966.8,785.1,258.2,4867.0,3741.2,4400.051951643222,5585.176349079996,8283.290436575404,4300.40120220256,3734.95950334453,0.0,19089.047242095465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,2758.7,328.7,2793.5,28597.839537150037,521.3143568548049,197588.78057894603
t162,19928.70768911376,1399.4152928946455,1743.4,32314.889430678097,11163.7,23945.9734087316,657.0685827368959,8320.017337508247,572.1827557135073,258.2,4867.0,3741.2,3206.920346623764,5585.176349079996,8283.290436575404,3134.291200547836,2993.372283632188,0.0,16723.427668279863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,2758.7,192.5917528945409,2793.5,26877.577101985247,485.5316519276613,183530.93328892323
t163,16996.601613492305,1399.4152928946455,1743.4,31122.613197303635,11163.7,22084.4468174632,657.0685827368959,7673.234675016493,359.2655114270146,258.2,4867.0,3741.2,3206.920346623764,5585.176349079996,7405.402914329006,3134.291200547836,2657.921101012366,0.0,14030.222473707146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,2758.7,328.7,2793.5,20401.33581970162,449.74894700051766,166402.86484233642
t164,14812.947504887134,1290.630585789291,1743.4,31122.613197303635,7805.724979182107,21371.250437289164,657.0685827368959,7673.234675016493,475.4961860235802,258.2,4867.0,3741.2,3206.920346623764,5585.176349079996,5159.280431674531,3134.291200547836,2657.921101012366,0.0,12418.515263903764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,994.926980941184,192.59175289454092,878.2681170269043,23926.18082322995,413.966242073374,155971.6047572365
t165,14812.947504887134,1181.8458786839365,1743.4,30507.72573067495,7805.724979182107,21371.250437289164,527.0325469933124,7673.234675016493,604.1203422502,258.2,4726.574931012603,1972.891373610448,2013.7887416043056,5585.176349079996,3463.4029570895655,2058.8546707953856,3089.4660343382106,0.0,8740.57371509323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,994.926980941184,192.59175289454092,1756.5362340538086,24849.80448413734,378.1835371462304,147893.05385677415
t166,12971.046784426908,1181.8458786839365,1743.4,30507.72573067495,7805.724979182107,19509.723846020763,527.0325469933124,7026.45201252474,785.1,258.2,4726.574931012603,1972.891373610448,2013.7887416043056,5585.176349079996,3463.4029570895655,2058.8546707953856,3440.3903371088677,0.0,4478.078179444124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,994.926980941184,192.59175289454092,878.2681170269043,27158.571811195678,342.40083221908674,141206.9688125294
t167,12189.763787904556,1073.061171578582,1743.4,30507.72573067495,6715.950041635789,17648.197254752362,527.0325469933124,6379.669350032987,785.1,258.2,4726.574931012603,1972.891373610448,2013.7887416043056,5585.176349079996,1264.3987341778272,2058.8546707953856,3423.5758596177707,0.0,4478.078179444124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1095.9506623328082,1763.7730190588159,192.59175289454092,1756.5362340538086,27949.687537124628,340.1727049271436,136450.15063330677
t168,12189.763787904556,964.2764644732274,1743.4,30507.72573067495,3357.9750208178943,15786.670663483963,527.0325469933124,6379.669350032987,752.0038970330077,258.2,4726.574931012603,1972.891373610448,2013.7887416043056,5585.176349079996,1264.3987341778272,2058.8546707953856,3423.5758596177707,0.0,1886.3164834210343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,2758.7,192.59175289454092,1231.4465490032599,28597.839537150037,304.39,130068.0624437811
t169,21040.7,1508.2,1743.4,34827.0,8151.927021744688,25807.5,902.2,8966.8,785.1,258.2,4867.0,2494.662000043695,4400.051951643222,5031.118533727378,518.9935043159549,0.0,3734.95950334453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,2758.7,169.25288549838007,1675.3810901578931,27392.887833268513,443.0545796460209,159061.88890339024
t170,21040.7,1508.2,1743.4,34827.0,8151.927021744688,25807.5,902.2,8966.8,785.1,258.2,4867.0,1847.6598624118183,4400.051951643222,4979.899568176435,518.9935043159549,0.0,3734.95950334453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,2758.7,328.7,2793.5,28597.839537150037,408.38843473451567,160811.5193835212
t171,21040.7,1508.2,1743.4,34827.0,5320.930399468289,25807.5,902.2,8966.8,666.0439605848438,258.2,4867.0,1847.6598624118183,4400.051951643222,4543.480732680362,518.9935043159549,0.0,3734.95950334453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,2758.7,328.7,2793.5,27741.0731963956,373.72228982301044,156533.61540066765
t172,20554.92686945559,1508.2,1237.1655617320348,34827.0,2479.878094000424,25807.5,902.2,8966.8,453.12671629835114,258.2,4867.0,1847.6598624118183,4400.051951643222,3028.9871551202414,0.0,0.0,3706.464960042872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,2758.7,169.25288549838004,2793.5,24043.30855001006,339.0561449115052,146533.7787511245
t173,19371.455892689657,1508.2,617.7206396127483,34722.03213934208,0.0,25807.5,902.2,8966.8,240.20947201185845,258.2,4867.0,79.35123602226645,4400.051951643222,1514.4935775601207,0.0,0.0,2693.681866596916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,705.5872613390343,1238.4036548178115,169.25288549838004,2793.5,17595.05041681237,304.39,128755.08099394648
t174,19371.455892689657,1508.2,0.0,33724.83304994782,0.0,25807.5,902.2,8966.8,230.47969165286338,258.2,4867.0,0.0,4400.051951643222,0.0,0.0,0.0,2161.7391921916337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,483.7977491747315,1238.4036548178115,169.25288549838004,2793.5,10921.92103031835,269.72385508849476,118075.05895302296
t175,19371.455892689657,1508.2,0.0,33724.83304994782,0.0,25807.5,902.2,8966.8,230.47969165286338,258.2,4867.0,0.0,4400.051951643222,0.0,0.0,0.0,2161.7391921916337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,483.7977491747315,1238.4036548178115,169.25288549838004,2793.5,8563.34361848539,269.72385508849476,115716.48154119
t176,19428.690038274737,1508.2,163.81544766820002,34361.249735063255,2854.2787693714,25807.5,902.2,8966.8,230.47969165286338,258.2,4867.0,0.0,4400.051951643222,649.3580211235171,267.6026989233936,0.0,2161.7391921916337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,967.595498349463,1238.4036548178115,328.7,2793.5,8701.888864512346,325.18275843632784,121182.43632202818
t177,19950.135176408767,1508.2,690.3436317788,34827.0,5708.5575387428,25807.5,902.2,8966.8,230.47969165286338,258.2,4867.0,0.0,4400.051951643222,1936.6775628056046,1074.3270133767048,0.0,2161.7391921916337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1451.3932475241945,1238.4036548178115,169.25288549838007,2793.5,8350.417297936103,290.5166135248226,127582.69545790172
t178,20641.49584298884,1508.2,690.3436317788,34827.0,7083.845854047973,25807.5,902.2,8966.8,230.47969165286338,258.2,4867.0,0.0,4400.051951643222,3046.98486716514,2624.3864973534255,0.0,2161.7391921916337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,2476.807309635623,328.7,2713.6436010948255,7394.269725563558,339.0561449115052,132853.5043100274
t179,20641.49584298884,1508.2,1216.8718158894,34827.0,9434.05000171376,25807.5,902.2,8966.8,230.47969165286338,258.2,4867.0,0.0,4400.051951643222,4334.304408847227,2624.3864973534255,0.0,2161.7391921916337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1548.2615313619053,2537.9113502568875,169.25288549838007,1237.9780610668831,7394.2697255635585,304.39,135372.34295602803
t180,21040.7,1508.2,1216.8718158894,34827.0,10121.846205147789,25807.5,902.2,8966.8,230.47969165286338,258.2,4867.0,0.0,4400.051951643222,5165.241486674117,2624.3864973534255,0.0,2161.7391921916337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1509.1111061680494,2758.7,328.7,1237.9780610668831,7933.296551250396,269.72385508849476,138135.72641412626
t181,21040.7,1508.2,1743.4,34827.0,10121.846205147789,25807.5,902.2,8966.8,230.47969165286338,258.2,4867.0,575.7653910418674,4400.051951643222,5585.176349079996,2624.3864973534255,0.0,2161.7391921916337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1179.040369900622,2758.7,169.25288549838007,1237.9780610668831,10040.973331626741,269.72385508849476,141276.11378129193
t182,21040.7,1508.2,1743.4,34827.0,10121.846205147789,25807.5,902.2,8966.8,230.47969165286338,258.2,4867.0,575.7653910418674,4400.051951643222,5585.176349079996,2624.3864973534255,0.0,2161.7391921916337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,483.7977491747315,2592.6321178637463,169.25288549838007,1237.9780610668831,12302.38751748838,521.3143568548049,142927.8079660577
t183,21040.7,1508.2,1743.4,34827.0,10121.846205147789,25807.5,902.2,8966.8,230.47969165286338,258.2,4867.0,2078.827724355667,4400.051951643222,5585.176349079996,2624.3864973534255,0.0,2161.7391921916337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,483.7977491747315,2638.9217279656673,169.25288549838007,2324.6715947359407,15085.403689090439,486.64821194329977,148312.2034698331
t184,21040.7,1508.2,1743.4,34827.0,11163.7,25807.5,902.2,8966.8,230.47969165286338,258.2,4867.0,3138.839043610105,4400.051951643222,5585.176349079996,2624.3864973534255,0.0,2161.7391921916337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,646.3907232831939,2758.7,169.25288549838007,2793.5,17199.76540876726,451.98206703179454,153244.9638101119
t185,21040.7,1508.2,1743.4,34827.0,11163.7,25807.5,902.2,8966.8,230.47969165286338,258.2,4867.0,3741.2,4400.051951643222,5585.176349079996,2624.3864973534255,0.0,2161.7391921916337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1130.1884724579254,2758.7,328.7,2793.5,16569.568289671333,521.3143568548049,153929.70480090522
t186,21040.7,1508.2,1743.4,34827.0,11163.7,25807.5,902.2,8966.8,230.47969165286338,258.2,4867.0,3741.2,4400.051951643222,5585.176349079996,2624.3864973534255,0.0,2161.7391921916337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,2758.7,328.7,1237.9780610668834,18371.52276900654,521.3143568548049,154630.7488688494
t187,21040.7,1508.2,1743.4,34827.0,11163.7,25807.5,902.2,8966.8,411.4593494026634,258.2,4867.0,3741.2,4400.051951643222,5585.176349079996,2624.3864973534255,0.0,2161.7391921916337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,483.79774917473173,2758.7,169.25288549838007,2475.9561221337667,19142.963995794176,521.3143568548049,155560.6984491268
t188,21040.7,1508.2,1743.4,34827.0,11163.7,25807.5,902.2,8966.8,592.4390071524634,258.2,4867.0,3741.2,4400.051951643222,5031.118533727378,2624.3864973534255,0.0,2306.948424831458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,967.5954983494632,2503.9143089351132,328.7,2793.5,19953.959104469923,521.3143568548049,156849.82768331724
t189,21040.7,1508.2,1743.4,34827.0,11163.7,25807.5,902.2,8966.8,592.4390071524634,258.2,4867.0,2509.7934758022984,4400.051951643222,5031.118533727378,2624.3864973534255,0.0,2306.948424831458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1451.3932475241947,1437.4226769146044,328.7,2793.5,18524.233994386635,521.3143568548049,153606.00216619048
t190,21040.7,1508.2,1743.4,34827.0,8760.775338554053,25807.5,902.2,8966.8,592.4390071524634,258.2,4867.0,2509.7934758022984,4400.051951643222,5031.118533727378,2624.3864973534255,0.0,2760.5622794882693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,994.463351505706,1238.4036548178115,328.7,2793.5,19563.93954488443,521.3143568548049,152040.44799178388
t191,21040.7,1508.2,1743.4,34827.0,8760.775338554053,25807.5,902.2,8966.8,773.4186649022635,258.2,4867.0,2509.7934758022984,4400.051951643222,5031.118533727378,518.9935043159549,0.0,3621.4279094228796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1101.0022508252684,2304.3497457662424,169.25288549838007,2540.5552549762842,21908.59946851546,486.64821194329977,154046.98719589302
t192,21040.7,1508.2,1743.4,34827.0,8151.927021744688,25807.5,902.2,8966.8,785.1,258.2,4867.0,2494.662000043695,4400.051951643222,5031.118533727378,518.9935043159549,0.0,3734.95950334453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,2758.7,169.25288549838007,1237.9780610668834,24201.317463409592,477.7207245575261,155467.58164935187
t193,11513.631813890614,1138.3319958416637,1238.8898442385732,23773.7134949806,0.0,15598.93168915417,791.8908625986877,8895.683888219886,572.1827557135073,258.2,4656.362396519169,3741.2,1193.1316050194584,1813.543819919788,972.1806674261109,3074.0882754594036,2722.176409898574,0.0,15350.708056954809,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,1823.6395917262362,328.7,2793.5,27936.357303078872,475.97862906062244,132247.82309970073
t194,9446.32853329953,1138.3319958416637,619.4449221192866,23773.7134949806,0.0,14651.282851100455,791.8908625986877,8895.683888219886,572.1827557135073,188.1314621451481,4656.362396519169,3741.2,1193.1316050194584,1813.543819919788,972.1806674261109,3074.0882754594036,2393.210263246445,0.0,11904.685788739136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,2291.169795863118,328.7,1311.0014902219996,25233.053299535157,430.64290126644,121004.76106923498
t195,8031.508768715632,1029.5472887363092,619.4449221192866,23773.7134949806,0.0,14651.282851100455,791.8908625986877,8895.683888219886,359.2655114270146,118.06292429029622,4305.299724051735,3741.2,1193.1316050194584,1813.543819919788,972.1806674261109,3074.0882754594036,1380.4271698004886,0.0,8575.008052553652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,2758.7,328.7,2015.1700516748288,20591.84393107019,440.3971833825473,111044.89099254637
t196,5299.082253650262,920.7625816309546,619.4449221192866,21261.602925658695,0.0,14651.282851100455,791.8908625986877,8895.683888219886,146.3482671405219,118.06292429029622,3954.2370515843013,1972.891373610448,1193.1316050194584,1514.4935775601207,972.1806674261109,3074.0882754594036,1183.5539399594709,0.0,6730.755014930678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,2758.7,328.7,1998.1534441706171,16339.987573437436,395.0614555883649,96704.89545515546
t197,3041.210210419128,920.7625816309546,0.0,21261.602925658695,0.0,14651.282851100455,791.8908625986877,8895.683888219886,146.3482671405219,47.99438643544434,3603.1743791168674,1972.891373610448,0.0,0.0,0.0,3074.0882754594036,170.77084651351498,0.0,2938.0273189702853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,1087.577566840675,328.7,704.1685614528292,12148.703516343554,349.72572779418243,77719.40353930554
t198,0.0,811.9778745256001,0.0,18749.492356336792,0.0,14651.282851100455,791.8908625986877,8895.683888219886,0.0,47.99438643544434,3252.1117066494335,1261.8946954914322,0.0,0.0,0.0,3074.0882754594036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,466.8952226578858,467.53020413688193,93.31318889245586,704.1685614528292,8099.242646467654,304.39,61671.95672042484
t199,0.0,811.9778745256001,0.0,18749.492356336792,0.0,14651.282851100455,791.8908625986877,8895.683888219886,0.0,0.0,2901.0490341819996,0.0,0.0,0.0,0.0,3074.0882754594036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,389.44269554292964,467.53020413688193,93.31318889245586,930.1767261654286,6139.222720690119,259.05427220581754,58154.20495005646
t200,2744.8617496462593,899.0056402099001,0.0,20759.180811794693,0.0,16140.504124115456,902.2,8966.8,180.9796577498,59.558257211599994,3181.8991721559996,0.0,1014.1618648621114,0.0,1909.2041113774935,3800.2596923258066,860.8656299346103,0.0,3623.236074038332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,778.8853910858593,599.1879692144041,93.31318889245586,1634.3452876182578,8923.136640818679,259.05427220581754,77330.63953525752
t201,6328.801585925226,986.0334058942001,526.5281841106,22768.869267252594,2854.2787693714,17629.725397130456,902.2,8966.8,361.9593154996,119.11651442319999,3462.7493101299997,1503.0623333137999,2028.3237297242226,1287.3195416820874,3818.408222754987,4300.40120220256,1534.2581425445023,0.0,8023.04406772682,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1168.328086628789,1066.7181733512862,186.6263777849117,2338.513849071087,14665.516767121242,423.949574168386,107251.53181781195
t202,10714.892704943057,1073.0611715785,1053.0563682212,24778.557722710495,5708.5575387428,19118.946670145455,902.2,8966.8,361.9593154996,178.67477163479998,3743.5994481039997,3006.1246666275997,3042.485594586334,2574.639083364175,5727.61233413248,4300.40120220256,1534.2581425445023,0.0,12422.852061415308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,389.44269554292964,1534.248377488168,279.93956667736757,2793.5,20804.73948781136,521.3143568548049,135531.86328082747
t203,14436.400898206619,1160.0889372628,1053.0563682212,26788.246178168396,8562.8363081142,20608.167943160453,902.2,8966.8,423.14068450039997,238.23302884639998,4024.449586078,3006.1246666275997,3042.485594586334,3861.9586250462617,7636.816445509974,4300.40120220256,1644.5589362903652,0.0,16646.44593486773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,778.8853910858593,1823.6395917262362,328.7,2793.5,25796.8172780931,475.97862906062244,159299.9322276551
t204,17057.507661159307,1247.1167029471,1216.8718158894,28797.934633626297,11163.7,22097.389216175452,902.2,8966.8,604.1203422502,238.23302884639998,4305.299724052,3741.2,3385.8900867811108,4619.100321096568,8283.290436575404,4300.40120220256,2186.4004078224243,0.0,19089.047242095465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1168.328086628789,2291.169795863118,328.7,2089.331438547171,28530.915064452627,521.3143568548049,177132.2615638662
t205,19298.84425219852,1334.1444686314,1743.4,30807.623089084198,11163.7,23586.61048919045,902.2,8966.8,785.1,258.2,4586.149862026,3741.2,4400.051951643222,5585.176349079996,8283.290436575404,4300.40120220256,2902.932951925481,0.0,19089.047242095465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1195.3573044570703,2758.7,328.7,2793.5,28597.839537150037,521.3143568548049,187930.2834931146
